Time,Right,Left
-0.49590009,0.000091552734375,NaN
-0.49585837,NaN,NaN
-0.49581665,NaN,NaN
-0.49577493,NaN,NaN
-0.49573322,NaN,NaN
-0.49571986,0.001373291015625,0.002899169921875
-0.49567814,0.0008544921875,0.0029296875
-0.49563642,0.001708984375,0.00201416015625
-0.4955947,0.002044677734375,0.002105712890625
-0.49555298,0.0023193359375,0.00238037109375
-0.49551127,0.0013427734375,0.001556396484375
-0.49546955,0.00018310546875,0.002685546875
-0.49542784,0.00177001953125,0.00103759765625
-0.49538612,0.00140380859375,0.081512451171875
-0.49533953,0.081634521484375,0.081512451171875
-0.49529781,NaN,0.000274658203125
-0.49525609,0.000732421875,0.001434326171875
-0.49521438,0.002655029296875,0.006927490234375
-0.49517267,0.000579833984375,0.0003662109375
-0.49513095,0.0010986328125,0
-0.49508498,NaN,0.0643310546875
-0.4950576,0.068115234375,0.067840576171875
-0.49501588,0.069427490234375,0.070892333984375
-0.49497416,0.072265625,0.07354736328125
-0.49493244,0.08251953125,0.0838623046875
-0.49489072,0.07708740234375,0.077789306640625
-0.494849,0.078704833984375,0.083465576171875
-0.49480728,0.080169677734375,0.080902099609375
-0.49476327,0.013763427734375,0
-0.49472156,0.036102294921875,0
-0.49467985,0.011810302734375,0.009002685546875
-0.49463813,0.076507568359375,0.01220703125
-0.49459641,0,0.037017822265625
-0.4945547,0.048675537109375,NaN
-0.4945221,0.0001220703125,0.000030517578125
-0.49448038,NaN,NaN
-0.49443866,0.0001220703125,NaN
-0.49439694,NaN,NaN
-0.49435522,0.084442138671875,0.084075927734375
-0.49431351,0.084259033203125,0.256561279296875
-0.4942695,0.256805419921875,0.260589599609375
-0.49422779,0.084075927734375,0.269287109375
-0.49418608,0.28985595703125,0.27886962890625
-0.49414436,0.2879638671875,0.01025390625
-0.49410265,0.013916015625,0.05718994140625
-0.49406094,0.062896728515625,0.013885498046875
-0.49402965,NaN,NaN
-0.49398891,NaN,0.00018310546875
-0.4939472,0,0.000244140625
-0.49390549,0.00006103515625,0
-0.49386378,0.00006103515625,0
-0.49382207,0.000091552734375,0.000091552734375
-0.49377809,NaN,0.001800537109375
-0.49375332,0.000152587890625,0.001220703125
-0.49371161,0.002288818359375,0.000762939453125
-0.4936699,0.001312255859375,0.00146484375
-0.49362819,0.000701904296875,0.0015869140625
-0.49358648,0.00067138671875,0.002166748046875
-0.49354477,0.00238037109375,0.0029296875
-0.49350305,0.001556396484375,0.2537841796875
-0.49346037,0.2548828125,0.257415771484375
-0.49341868,0.260955810546875,0.265106201171875
-0.49337698,0.27777099609375,0.275177001953125
-0.4933457,NaN,0.00103759765625
-0.49330986,0.002685546875,0.001190185546875
-0.49326816,0.0001220703125,0.002410888671875
-0.49322647,0.001739501953125,0.002716064453125
-0.49318477,0.00054931640625,NaN
-0.49315187,NaN,0.000030517578125
-0.49311015,0.000030517578125,0.000091552734375
-0.49306845,0.000030517578125,0.000213623046875
-0.49302675,0,0.000030517578125
-0.49298505,0.00006103515625,0.000091552734375
-0.49294334,NaN,NaN
-0.49290163,0.000091552734375,NaN
-0.49285992,0.072265625,0.0494384765625
-0.49281822,0.047149658203125,0.00128173828125
-0.49277651,0.010284423828125,0.294891357421875
-0.49273481,0.280242919921875,0.267822265625
-0.49269244,NaN,0.000213623046875
-0.49265074,0.000244140625,NaN
-0.49260904,NaN,0.000152587890625
-0.49256441,0.000091552734375,0.000091552734375
-0.49251717,NaN,0.002166748046875
-0.49249175,0.002288818359375,0.00018310546875
-0.49245004,0.002410888671875,0.000823974609375
-0.49240834,0.001220703125,0.001068115234375
-0.49236663,0.00213623046875,0.000823974609375
-0.49232492,0.0025634765625,0.001617431640625
-0.49228322,0.00244140625,0.001129150390625
-0.49224152,0.002471923828125,0.001556396484375
-0.49219981,0.000518798828125,0.001556396484375
-0.4921581,0.00213623046875,0.002166748046875
-0.4921164,0.001434326171875,NaN
-0.49209097,0.000579833984375,0.000091552734375
-0.49204924,0.0003662109375,0.002960205078125
-0.49200752,0.025115966796875,0.003631591796875
-0.4919658,0.002655029296875,0.001129150390625
-0.49192408,0.002166748046875,0.00213623046875
-0.49188236,0.0025634765625,0.002655029296875
-0.49185107,NaN,0.077423095703125
-0.49181133,0.07781982421875,0.07867431640625
-0.49176962,0.083465576171875,0.080169677734375
-0.49172791,0.081298828125,0.081390380859375
-0.4916862,0.082305908203125,0.08245849609375
-0.49164449,0.082733154296875,0.0841064453125
-0.49160277,0.083709716796875,NaN
-0.49157898,0.004119873046875,0.0068359375
-0.49153727,0.013763427734375,0.03558349609375
-0.49149556,0.081451416015625,0.06829833984375
-0.49143364,0.00006103515625,NaN
-0.49139193,NaN,NaN
-0.49135022,NaN,NaN
-0.49130851,NaN,0.08441162109375
-0.49127722,NaN,0.25439453125
-0.49124658,0.2625732421875,0.256591796875
-0.49120485,0.260101318359375,0.261688232421875
-0.49116313,0.265655517578125,0.278228759765625
-0.49112141,0.2791748046875,0.28021240234375
-0.49109012,NaN,NaN
-0.4910471,0.000213623046875,NaN
-0.49100538,NaN,NaN
-0.49096367,0.0001220703125,NaN
-0.49092196,NaN,0
-0.49088024,0.000030517578125,0
-0.49083853,0.000091552734375,0.0001220703125
-0.49079682,0.000030517578125,0.00006103515625
-0.4907551,0,0.00152587890625
-0.4907075,0.000946044921875,0.000701904296875
-0.4906658,0.002777099609375,0.00018310546875
-0.4906241,0.002899169921875,0.0009765625
-0.49058239,0.000732421875,0.001953125
-0.49054068,0.002166748046875,0.0010986328125
-0.49049897,0.0018310546875,0.00054931640625
-0.49045726,0.00042724609375,0.001220703125
-0.49041489,0.000457763671875,0.002960205078125
-0.49037318,0.023651123046875,0.002227783203125
-0.49033147,0.02264404296875,0.0029296875
-0.49028976,0.000732421875,0.001007080078125
-0.49024805,0.000823974609375,0.0025634765625
-0.49020633,0.00115966796875,0.00140380859375
-0.49016462,0.001800537109375,0.00286865234375
-0.4901229,0.00213623046875,0.002532958984375
-0.49009162,NaN,0.0809326171875
-0.49005056,0.0823974609375,0.082000732421875
-0.49000885,0.08245849609375,0.08404541015625
-0.48996714,0.083587646484375,0.084014892578125
-0.48992542,0.08441162109375,NaN
-0.48988371,NaN,NaN
-0.489842,0.000091552734375,NaN
-0.48980028,NaN,NaN
-0.48975467,NaN,0.055145263671875
-0.48972534,0.068817138671875,0.08441162109375
-0.48968362,0.000274658203125,0.00225830078125
-0.4896419,0.000335693359375,0.0020751953125
-0.48960019,0.00201416015625,0.00018310546875
-0.48955848,0.00091552734375,0.002288818359375
-0.48951676,0.00299072265625,0.002960205078125
-0.48947505,0.002532958984375,0.082427978515625
-0.48942911,0.082061767578125,0.08203125
-0.48938741,0.08233642578125,0.08367919921875
-0.4893457,0.08160400390625,0.081634521484375
-0.48930399,0.08355712890625,0.081634521484375
-0.48926229,0.081573486328125,NaN
-0.4892297,0,0
-0.48918799,0.036956787109375,0.0526123046875
-0.48914628,0.044189453125,0.043670654296875
-0.48910456,0.04876708984375,0.049774169921875
-0.48906285,0.052581787109375,0.05908203125
-0.48902113,0.05859375,NaN
-0.48898822,0.067474365234375,0.075439453125
-0.48894651,0.03485107421875,0.0086669921875
-0.4889048,0.303314208984375,0.000091552734375
-0.48886307,0.27093505859375,0.264739990234375
-0.48882136,0.26800537109375,0.279510498046875
-0.48877964,0.00079345703125,0.01190185546875
-0.48873792,0.0631103515625,NaN
-0.48871771,0.000244140625,0.00006103515625
-0.48867601,0.0029296875,0.000244140625
-0.48863431,0.00018310546875,0.000152587890625
-0.48859259,0.0001220703125,0.001190185546875
-0.48854436,0.0020751953125,0.002288818359375
-0.48850265,0.00140380859375,0.001220703125
-0.48846094,0.00189208984375,0.000091552734375
-0.48841923,0.078369140625,0.053070068359375
-0.48837752,0.00189208984375,0.000152587890625
-0.48833581,0.29547119140625,0.084381103515625
-0.48829407,NaN,NaN
-0.48825236,NaN,NaN
-0.48821064,NaN,0.00006103515625
-0.48815524,0.06683349609375,0.0479736328125
-0.48811353,0.0811767578125,0.068572998046875
-0.48807181,0.0001220703125,0.0008544921875
-0.4880301,0.001007080078125,0.002685546875
-0.48798839,0.00091552734375,0.003021240234375
-0.48794017,0.08343505859375,0.083221435546875
-0.48789846,0.082794189453125,0.082550048828125
-0.48785675,0.084320068359375,0.082275390625
-0.48781504,0.08221435546875,0.08209228515625
-0.48777333,0.0819091796875,0.082000732421875
-0.48773162,0.081756591796875,0.08160400390625
-0.4876899,0.081573486328125,0.0816650390625
-0.4876482,0.08160400390625,NaN
-0.48762246,0.015594482421875,0
-0.48758073,0.031097412109375,0.050506591796875
-0.48753901,0.070709228515625,0.04193115234375
-0.48749728,0.076416015625,0.04827880859375
-0.48745557,0.0511474609375,0.0538330078125
-0.48741385,0.056396484375,0.066802978515625
-0.48737214,0.068756103515625,0.06689453125
-0.48733042,0.06494140625,0.08233642578125
-0.4872887,0.068389892578125,0.07183837890625
-0.48722708,0.278411865234375,0.26654052734375
-0.48718536,0.2689208984375,0.27606201171875
-0.48714365,0.28167724609375,0.29547119140625
-0.48710194,0.000030517578125,0.0118408203125
-0.48706023,0.084259033203125,0.08184814453125
-0.48702895,NaN,0.0823974609375
-0.48699799,0.08416748046875,0.08203125
-0.48695433,NaN,NaN
-0.48692828,0.000091552734375,0.000274658203125
-0.48688657,0.00018310546875,0.000244140625
-0.48684486,0.000244140625,0.000213623046875
-0.48680313,0.000152587890625,0.0001220703125
-0.48676141,0.000091552734375,0.0001220703125
-0.48671969,NaN,NaN
-0.48667798,NaN,0
-0.48663626,NaN,NaN
-0.48658705,NaN,0.0604248046875
-0.48656099,0.058868408203125,0.076690673828125
-0.48651928,0.0789794921875,0.0650634765625
-0.48647759,0.068817138671875,0.268402099609375
-0.48643262,0.289031982421875,0.280242919921875
-0.4863909,0.006072998046875,0.288543701171875
-0.48634919,0.295745849609375,0.056304931640625
-0.48630748,0.304168701171875,0.06658935546875
-0.48626577,0.00006103515625,0.0091552734375
-0.48622406,0.011932373046875,0.014984130859375
-0.48619278,NaN,0
-0.48614424,0.035675048828125,0
-0.48610253,0.01007080078125,0.005950927734375
-0.48606083,0.00823974609375,0.014801025390625
-0.48601913,0.049224853515625,0.04510498046875
-0.48597742,0.057830810546875,0.0711669921875
-0.48593571,0.074432373046875,0.06732177734375
-0.48589401,0.05694580078125,0.067596435546875
-0.48585229,0.000213623046875,0.000091552734375
-0.48581057,0.001129150390625,0.000335693359375
-0.48576886,0.000579833984375,0.000396728515625
-0.48572716,0.002166748046875,0.00030517578125
-0.48568284,0.002044677734375,0.00018310546875
-0.48564113,0.080078125,0.084381103515625
-0.48559781,0.082275390625,0.08209228515625
-0.48555609,0.0838623046875,0.07647705078125
-0.48551307,0.0843505859375,0.07757568359375
-0.48547136,0.07818603515625,0.082763671875
-0.48542965,0.07952880859375,0.080322265625
-0.48538795,0.08111572265625,0.082305908203125
-0.48534625,0.084381103515625,0.08343505859375
-0.48529152,0.071624755859375,0.04522705078125
-0.48524982,0.04644775390625,0.0809326171875
-0.48520811,0.05224609375,0.05511474609375
-0.4851664,0.057342529296875,0.067596435546875
-0.48512469,0.06280517578125,0.064849853515625
-0.48508299,0.06671142578125,0.06842041015625
-0.48504129,0.06903076171875,0.070556640625
-0.48501001,NaN,0.268280029296875
-0.48496212,0.2706298828125,0.271575927734375
-0.48492042,0.278411865234375,0.0001220703125
-0.48487873,0.000030517578125,0.01287841796875
-0.48483703,0.001495361328125,0.01275634765625
-0.48479533,0.001678466796875,0
-0.48475363,0.0318603515625,0.032196044921875
-0.48471193,0.000213623046875,0.000244140625
-0.48465493,0.0001220703125,0.000030517578125
-0.48461322,0,0.00006103515625
-0.48457152,0.00018310546875,0.000244140625
-0.48452981,0.000213623046875,0
-0.48448485,NaN,0.044891357421875
-0.48445879,0.05218505859375,NaN
-0.48443337,0.269622802734375,0.262451171875
-0.48439167,0.07684326171875,0.26214599609375
-0.48434997,0.26123046875,0.254119873046875
-0.48430826,0.255828857421875,0.258697509765625
-0.48426656,0.2625732421875,0.26849365234375
-0.48422487,0.27899169921875,0.280029296875
-0.48418317,0.28143310546875,0.287017822265625
-0.48414146,0.291748046875,0.000274658203125
-0.48409389,0,0.000030517578125
-0.48405219,0.000152587890625,NaN
-0.48401049,NaN,0.000091552734375
-0.4839688,0.00006103515625,0.000091552734375
-0.4839271,0.000091552734375,0
-0.4838854,0.0001220703125,0.000091552734375
-0.4838437,0.00006103515625,0
-0.483802,0.000213623046875,0
-0.48374044,0.001373291015625,0.002960205078125
-0.48369874,0.00244140625,0.001861572265625
-0.48365704,0.002593994140625,0.00030517578125
-0.48361534,0.0008544921875,0.00048828125
-0.48357364,0.00128173828125,0.00213623046875
-0.48353194,0.0013427734375,0.000823974609375
-0.48349025,0.0001220703125,0.000152587890625
-0.48344855,0.0001220703125,0.002166748046875
-0.48340261,0.001190185546875,0.000701904296875
-0.48336092,0.002410888671875,0.003021240234375
-0.48331923,0.001678466796875,0.001434326171875
-0.48327753,0.000213623046875,0.00048828125
-0.48323583,0.000457763671875,0.003021240234375
-0.48319413,0.000701904296875,0.000274658203125
-0.48315243,NaN,0.056884765625
-0.48311074,0,0.00048828125
-0.48306578,0.000152587890625,0.000091552734375
-0.48302407,0.00006103515625,NaN
-0.48298238,0,0.000274658203125
-0.48294067,NaN,0.07666015625
-0.48289539,NaN,NaN
-0.4828537,NaN,0.000152587890625
-0.48281201,NaN,0.00018310546875
-0.48277032,NaN,0.000091552734375
-0.48272863,0.00018310546875,0.000244140625
-0.48268693,0.000274658203125,NaN
-0.48264523,NaN,NaN
-0.48260353,NaN,NaN
-0.48256184,0.000274658203125,NaN
-0.48252569,0.00030517578125,0.002960205078125
-0.48248399,0.001678466796875,0.000396728515625
-0.48244229,0.00201416015625,0.00048828125
-0.4824006,0.001800537109375,0.002777099609375
-0.48235889,0.001953125,0.000823974609375
-0.48231719,0,0
-0.48227549,0.002166748046875,0.001190185546875
-0.48223379,0.00103759765625,0.002227783203125
-0.48219079,0.01806640625,0.00042724609375
-0.48214909,0.002044677734375,0.017181396484375
-0.48210738,0.001220703125,0.001434326171875
-0.48206569,0.016448974609375,NaN
-0.48203538,0.06878662109375,0.068511962890625
-0.48199368,0.072021484375,0.072509765625
-0.48195198,0.07281494140625,0.08184814453125
-0.48191028,0.07513427734375,0.0760498046875
-0.48186858,0.076904296875,0.079681396484375
-0.48182688,0.07867431640625,0.07958984375
-0.48178519,0.08038330078125,NaN
-0.48176498,0.001739501953125,0.0147705078125
-0.48172328,0.03558349609375,0.036224365234375
-0.48168156,0,0.08294677734375
-0.48163986,0.000091552734375,0.07452392578125
-0.48159815,0.082427978515625,0.03155517578125
-0.48155645,0.0418701171875,0.056488037109375
-0.48150661,NaN,0.000213623046875
-0.48147598,NaN,NaN
-0.48143427,0.000213623046875,NaN
-0.48139256,NaN,NaN
-0.48135085,NaN,0.084320068359375
-0.48130915,0.0843505859375,0.083526611328125
-0.48126774,0.255035400390625,0.25726318359375
-0.48122604,0.2606201171875,0.08404541015625
-0.48118435,0.26861572265625,0.273345947265625
-0.48114265,0.27838134765625,0.28350830078125
-0.48110095,0.289703369140625,0.294036865234375
-0.48106967,NaN,NaN
-0.48100746,0.000244140625,NaN
-0.48096575,NaN,0
-0.48092405,0.000030517578125,0.000030517578125
-0.48088235,0,0.000030517578125
-0.48084065,0.000213623046875,0.00006103515625
-0.48079894,0.000030517578125,0.000030517578125
-0.48075723,0.00018310546875,0.000030517578125
-0.48071552,NaN,NaN
-0.48067382,0.083892822265625,0.054168701171875
-0.48062397,0.00213623046875,0.001220703125
-0.48058226,0.0020751953125,0.00152587890625
-0.48054055,0.000579833984375,0.00140380859375
-0.48049884,0.001373291015625,0.001495361328125
-0.48045713,0.000701904296875,0.00067138671875
-0.48041542,0.000274658203125,0.000213623046875
-0.48037371,0.000152587890625,0.000030517578125
-0.480332,0.00103759765625,0.000213623046875
-0.48029029,0.0006103515625,0.001312255859375
-0.48024469,0.002288818359375,0.002044677734375
-0.48020298,0.001953125,0.000946044921875
-0.48016128,0.0025634765625,0.002410888671875
-0.48011957,0.002105712890625,0.00018310546875
-0.48007787,0.067840576171875,0.07171630859375
-0.48003616,0.010406494140625,0.058990478515625
-0.47999446,0.285888671875,0.273223876953125
-0.47995114,0,NaN
-0.47990747,NaN,NaN
-0.47986576,0.00018310546875,NaN
-0.47982404,NaN,NaN
-0.47978233,NaN,NaN
-0.47974062,NaN,NaN
-0.4796989,NaN,NaN
-0.4796572,NaN,NaN
-0.47961551,0.000152587890625,0.00006103515625
-0.47956567,0.000274658203125,0.000152587890625
-0.47952396,0.00018310546875,0.001861572265625
-0.47948224,0.000213623046875,0.00067138671875
-0.47944053,0.000091552734375,0.00018310546875
-0.47939882,0.000274658203125,0
-0.47935711,0.000244140625,0.000030517578125
-0.47931539,0.000244140625,0
-0.47927368,0.00006103515625,NaN
-0.47925777,0.00006103515625,0.0025634765625
-0.47922679,NaN,0.031646728515625
-0.47920007,0.00006103515625,0.0140380859375
-0.47915836,0.08441162109375,NaN
-0.47911534,NaN,NaN
-0.47907363,NaN,NaN
-0.47903191,NaN,NaN
-0.47899019,NaN,NaN
-0.47894847,NaN,NaN
-0.47890676,NaN,NaN
-0.47885167,0,0.0013427734375
-0.47880995,0.000335693359375,0.0018310546875
-0.47876823,0,0.0028076171875
-0.47872652,0.001708984375,0.00018310546875
-0.4786848,0.0023193359375,0.0003662109375
-0.47864309,0.002532958984375,0.000457763671875
-0.47860137,0.002777099609375,0.00146484375
-0.47855966,0.0001220703125,0.0015869140625
-0.47852838,NaN,0.001953125
-0.47849871,0.00030517578125,0
-0.47845698,0.0023193359375,NaN
-0.47842343,0.08233642578125,0.081634521484375
-0.47838171,0.0001220703125,0.003021240234375
-0.47834,0.000457763671875,0.002166748046875
-0.47829829,0.001953125,0.006317138671875
-0.47825658,0.01727294921875,0.002899169921875
-0.47821486,0.002044677734375,0.024658203125
-0.47817315,0.02484130859375,NaN
-0.47814415,NaN,NaN
-0.47810243,0.000274658203125,0.00018310546875
-0.47806071,NaN,0.000091552734375
-0.47801899,NaN,0.000152587890625
-0.47797727,0.00006103515625,NaN
-0.47793554,0,0.0001220703125
-0.47789382,NaN,NaN
-0.47785211,0.000213623046875,0.00006103515625
-0.47781039,0.00006103515625,0
-0.47776867,0,0
-0.47772695,0,NaN
-0.47769795,NaN,NaN
-0.47765623,NaN,NaN
-0.4776145,NaN,NaN
-0.47757278,NaN,NaN
-0.47755452,0.000946044921875,0.000091552734375
-0.47751281,0.0023193359375,0.001129150390625
-0.47747109,0.001678466796875,0.0010986328125
-0.47742937,0.001068115234375,0.00262451171875
-0.47738765,0.00146484375,0.002655029296875
-0.47734594,0.000213623046875,0.00006103515625
-0.47729804,NaN,0.001007080078125
-0.47727424,0.000885009765625,0.001800537109375
-0.47723252,0.001007080078125,0.000091552734375
-0.4771908,0.001678466796875,0.00091552734375
-0.47714909,0.002166748046875,0.000640869140625
-0.47710738,0.002288818359375,0.002105712890625
-0.47706566,0.00250244140625,0.000213623046875
-0.47702394,0.000579833984375,0.002166748046875
-0.47698222,0.000091552734375,0.0643310546875
-0.47692521,NaN,0.0018310546875
-0.47690109,0.00128173828125,0.02252197265625
-0.47685939,0.007568359375,0.0130615234375
-0.47681769,0.0006103515625,0.00128173828125
-0.47677598,0.001220703125,0.00286865234375
-0.47673428,0.002685546875,0.0029296875
-0.47669258,0.00213623046875,0.00128173828125
-0.47665087,0.001129150390625,0.002532958984375
-0.47660916,0.00189208984375,0.076568603515625
-0.47656289,0.077484130859375,0.078338623046875
-0.47652118,0.08013916015625,0.080047607421875
-0.47647947,0.080596923828125,0.08123779296875
-0.47643777,0.081878662109375,0.08428955078125
-0.47639607,0.082977294921875,0.083282470703125
-0.47635436,0.083709716796875,0.084075927734375
-0.47631265,0.08441162109375,NaN
-0.47627093,NaN,NaN
-0.47622922,NaN,NaN
-0.47618751,NaN,0.000244140625
-0.47613667,NaN,0.060516357421875
-0.47610865,0.06927490234375,0.000244140625
-0.47606694,0.00042724609375,0.002685546875
-0.47602524,0.000732421875,0.001678466796875
-0.47598353,0,0.000579833984375
-0.47594183,0.0023193359375,0.0015869140625
-0.47590012,0.000091552734375,0.000457763671875
-0.47585841,0.001434326171875,0.0006103515625
-0.47582713,NaN,0.084075927734375
-0.47579063,0.083953857421875,0.083740234375
-0.47574891,0.08172607421875,0.0819091796875
-0.4757072,0.0819091796875,0.081756591796875
-0.47566548,0.08160400390625,0.081634521484375
-0.47562376,0.081573486328125,0.0836181640625
-0.47558204,0.0836181640625,0.0841064453125
-0.47554032,0.000274658203125,0.001373291015625
-0.4754986,0.002899169921875,0.001068115234375
-0.47546731,NaN,0.082122802734375
-0.4754419,0.08441162109375,0.055389404296875
-0.47540018,0.057708740234375,0.06781005859375
-0.47535847,0.064056396484375,0.0799560546875
-0.47531676,0.06787109375,0.068695068359375
-0.47527505,0.069671630859375,0.070556640625
-0.47523333,0.07183837890625,0.08099365234375
-0.47519161,0.0762939453125,0.075531005859375
-0.4751499,0.07672119140625,0.303680419921875
-0.47509025,0.0745849609375,0.011962890625
-0.47504854,0.0126953125,0.00018310546875
-0.47500683,0,0.03070068359375
-0.47496513,0.03753662109375,0.013275146484375
-0.47492342,0.00897216796875,0.00421142578125
-0.47488171,0.003021240234375,0.000091552734375
-0.47483969,0.000244140625,0.000274658203125
-0.47479798,0.000091552734375,0.000091552734375
-0.47475629,0.000244140625,NaN
-0.47471458,0.00006103515625,NaN
-0.47467287,NaN,NaN
-0.47463117,NaN,NaN
-0.47458947,0.0843505859375,0.084014892578125
-0.47454777,0.08367919921875,0.083465576171875
-0.47450607,0.01226806640625,0.084197998046875
-0.47446372,0.2706298828125,0.27239990234375
-0.47442201,0.276458740234375,0.281646728515625
-0.4743803,0.008453369140625,0.011932373046875
-0.4743386,0.054840087890625,0.302734375
-0.4742969,0,0.006683349609375
-0.4742552,0.00018310546875,0.011627197265625
-0.47419592,0.000030517578125,0.000091552734375
-0.47415422,0.000091552734375,0.000030517578125
-0.47411251,0,NaN
-0.47407081,NaN,NaN
-0.47402911,NaN,NaN
-0.47398741,0.000091552734375,0.000152587890625
-0.47393983,0.000152587890625,NaN
-0.47389813,NaN,NaN
-0.47385643,NaN,NaN
-0.47381473,NaN,NaN
-0.4737727,0.000732421875,0.000518798828125
-0.47373099,0.0008544921875,0.0001220703125
-0.47368928,0.00274658203125,0.000518798828125
-0.47364758,0.000091552734375,0.002655029296875
-0.47360589,0.00006103515625,0.283966064453125
-0.47356158,0.288238525390625,0.29351806640625
-0.47351987,0.05615234375,0.001190185546875
-0.47347816,0.066558837890625,0.00006103515625
-0.47343645,0.07659912109375,0.011932373046875
-0.47340517,NaN,0.000244140625
-0.47337617,0.078582763671875,0.049560546875
-0.47333446,0,0.000030517578125
-0.47329275,0.291839599609375,0.276519775390625
-0.47325104,0.266693115234375,0.263824462890625
-0.47320932,0.255706787109375,0.073455810546875
-0.47316761,0.253753662109375,0.074188232421875
-0.4731259,0.25677490234375,0.083465576171875
-0.4730842,0.263580322265625,0.26800537109375
-0.47305291,NaN,0.280242919921875
-0.47300828,0.26812744140625,0.26458740234375
-0.47294705,NaN,NaN
-0.47290533,NaN,0.00006103515625
-0.47286363,0.000091552734375,NaN
-0.47282193,0.000213623046875,0.000244140625
-0.47278022,0.000244140625,0.000244140625
-0.47273852,0.000244140625,0.000244140625
-0.47269682,0.00006103515625,NaN
-0.47266424,0.000274658203125,0.000091552734375
-0.47262253,0.000274658203125,NaN
-0.47261048,0.001983642578125,0.0015869140625
-0.4725688,0.00299072265625,0.001068115234375
-0.4725271,0.002838134765625,0.0003662109375
-0.4724854,0.000762939453125,0.001922607421875
-0.47244369,0.002899169921875,0.002044677734375
-0.47240198,0.0020751953125,0
-0.47236028,0.001983642578125,0.00213623046875
-0.47231859,0.000274658203125,0.000091552734375
-0.47227688,0.000213623046875,NaN
-0.47224951,0.020538330078125,0.002685546875
-0.4722078,0.00006103515625,0.0006103515625
-0.47216609,0.002227783203125,0.002349853515625
-0.47212438,0.0020751953125,0.001800537109375
-0.47208267,0.0009765625,0.002410888671875
-0.47204097,0.002532958984375,0.00006103515625
-0.47199926,0.00189208984375,0.000152587890625
-0.47195756,0.083526611328125,NaN
-0.47192597,0.08294677734375,0.083251953125
-0.47188427,0.083709716796875,0.084075927734375
-0.47184257,0.084381103515625,NaN
-0.47180087,NaN,NaN
-0.47175917,NaN,NaN
-0.47171747,NaN,NaN
-0.47167576,NaN,0.00006103515625
-0.47164449,NaN,0.06512451171875
-0.4716194,0.0001220703125,0
-0.47157769,0.000762939453125,0.00054931640625
-0.47153599,0.002166748046875,0.000335693359375
-0.47149428,0.000091552734375,0.000152587890625
-0.47145257,0.00103759765625,0.001922607421875
-0.47139067,0.00250244140625,0.00128173828125
-0.47134896,0.00067138671875,0.0003662109375
-0.47130726,0.000091552734375,0.00140380859375
-0.4712574,0.0816650390625,0.0819091796875
-0.4712157,0.081756591796875,0.081939697265625
-0.471174,0.08160400390625,0.0836181640625
-0.47113229,0.08355712890625,0.081787109375
-0.47109059,0.083251953125,0.00006103515625
-0.47104888,0.000579833984375,NaN
-0.47098732,NaN,NaN
-0.47094561,NaN,NaN
-0.4709039,NaN,0.0001220703125
-0.47086122,0.064697265625,0.0810546875
-0.47081951,0.067047119140625,0.06878662109375
-0.4707778,0.072235107421875,0.07586669921875
-0.4707361,0.0810546875,0.082305908203125
-0.47069439,0.07562255859375,0.07666015625
-0.47065269,0.07757568359375,0.07843017578125
-0.47061098,0.0833740234375,0.080474853515625
-0.47056927,0.0806884765625,0.082275390625
-0.47052431,NaN,0.00103759765625
-0.47049369,0.000732421875,0.00079345703125
-0.47046241,NaN,NaN
-0.47044253,NaN,0.009002685546875
-0.47040147,0.00018310546875,0.000213623046875
-0.47035976,0.0367431640625,0.07513427734375
-0.47031805,0.0589599609375,0.072601318359375
-0.47027635,0.072662353515625,0.061309814453125
-0.47023465,0.055023193359375,0.066741943359375
-0.47019295,0.000091552734375,NaN
-0.47017796,0.001220703125,0.00299072265625
-0.47013625,0.005950927734375,0.00909423828125
-0.47009455,0.008026123046875,0.002838134765625
-0.47005284,0.0208740234375,0.000885009765625
-0.47002157,NaN,0.08270263671875
-0.46997921,0.082550048828125,0.082366943359375
-0.4699375,0.08416748046875,0.082061767578125
-0.46989579,0.081939697265625,0.083831787109375
-0.46985408,0.081939697265625,0.081634521484375
-0.46981237,0.081756591796875,0.0836181640625
-0.46977066,0.0816650390625,0.081512451171875
-0.4697094,0.082122802734375,0.082733154296875
-0.46966769,0.08404541015625,0.084442138671875
-0.46962598,0.0838623046875,NaN
-0.46959144,0.04754638671875,0.05242919921875
-0.46954972,0.0843505859375,0.056671142578125
-0.46950802,0.06005859375,0.06036376953125
-0.46946632,0.062408447265625,0.064208984375
-0.46942461,0.081573486328125,0.067626953125
-0.46938289,0.069305419921875,0.070892333984375
-0.46934118,0.0765380859375,0.073699951171875
-0.46929946,0.07489013671875,0.08392333984375
-0.46925775,0.07696533203125,0.078094482421875
-0.46919615,0.000152587890625,0
-0.46915444,0.000213623046875,0.01513671875
-0.46911273,0,0.0362548828125
-0.46907102,0.031158447265625,0.0831298828125
-0.46902931,0.005889892578125,0.000030517578125
-0.46898761,0.00018310546875,0
-0.46894589,0.03570556640625,0.000213623046875
-0.46888724,0.000152587890625,0.000213623046875
-0.46884553,NaN,NaN
-0.46880381,NaN,NaN
-0.4687621,NaN,NaN
-0.46872039,NaN,0.08416748046875
-0.46867869,0.0843505859375,0.083709716796875
-0.46863499,0.256256103515625,0.262969970703125
-0.46859327,0.262908935546875,0.268157958984375
-0.46855155,0.27239990234375,0.2928466796875
-0.46850984,0.28216552734375,0.295379638671875
