Time,Right,Left
-0.05953152,0,0
-0.05951056,0,0
-0.05948976,0,-0.999969482421875
-0.0594712,NaN,0
-0.05945696,0,0
-0.05943568,0,0
-0.0594152,0,0
-0.0593944,0,0
-0.05937328,0,-0.999969482421875
-0.05935264,0,NaN
-0.05933952,0,0
-0.05932016,0,NaN
-0.0593112,0,-0.99993896484375
-0.05929056,0,-0.999969482421875
-0.05926624,0,0
-0.0592424,0,0
-0.0592216,0,-0.9998779296875
-0.05920064,0,-0.999969482421875
-0.05917984,0,-0.999969482421875
-0.05915904,0,-0.999969482421875
-0.05913808,0,-0.999969482421875
-0.05912128,NaN,-0.99993896484375
-0.05910784,0,-0.99993896484375
-0.05908704,0,-0.999969482421875
-0.05906608,0,-0.999969482421875
-0.05904528,0,-0.999969482421875
-0.05902416,0,0
-0.05900352,0,-0.999969482421875
-0.05898272,NaN,-0.999969482421875
-0.05897312,0,-0.99993896484375
-0.05895232,0,-0.999908447265625
-0.05893104,0,-0.99993896484375
-0.05891056,0,-0.999969482421875
-0.05888976,0,-0.999969482421875
-0.05886864,0,-0.999969482421875
-0.058848,NaN,-0.99993896484375
-0.05883408,0,-0.999908447265625
-0.05881312,0,-0.99993896484375
-0.05879232,0,-0.99993896484375
-0.05877152,0,-0.999908447265625
-0.05875056,0,-0.999969482421875
-0.05872976,0,-0.999969482421875
-0.05870896,0,-0.999969482421875
-0.05868768,0,-0.999969482421875
-0.0586672,0,0
-0.0586464,0,0.249969482421875
-0.05862448,0,-0.999969482421875
-0.05860384,0,-0.999969482421875
-0.05858304,0,NaN
-0.05856752,0,0
-0.05855024,0,0
-0.0585296,0,0
-0.0585088,0,0
-0.05848768,0,0
-0.05846704,0,0
-0.05844624,0,0.00006103515625
-0.05842512,0,0
-0.05840208,0,0
-0.05838112,0,-0.999969482421875
-0.05836032,0,-0.999969482421875
-0.05833952,0,-0.999969482421875
-0.05831856,0,-0.999969482421875
-0.05828656,0,0.000030517578125
-0.05826576,0,0
-0.05824496,0,0
-0.058224,0,NaN
-0.05820896,0,-0.999969482421875
-0.058188,0,-0.99993896484375
-0.0581672,0,-0.999969482421875
-0.0581464,0,-0.999908447265625
-0.05812544,0,-0.999969482421875
-0.05810464,0,-0.999969482421875
-0.05808384,0,-0.999908447265625
-0.05806288,0,-0.99993896484375
-0.05804208,0,-0.99993896484375
-0.05802128,0,-0.999908447265625
-0.058,0,-0.999908447265625
-0.05797904,0,NaN
-0.05796464,0,0.0001220703125
-0.05794672,0,-0.999969482421875
-0.05792592,0,-0.999969482421875
-0.05790512,0,0.0001220703125
-0.05788416,0,0.000030517578125
-0.05786336,0,-0.999969482421875
-0.05783824,0,-0.999969482421875
-0.05781744,0,0
-0.05779648,0,0.000030517578125
-0.05777568,0,0.000030517578125
-0.05775488,0,-0.999969482421875
-0.05773392,0,-0.999969482421875
-0.05771312,0,-0.999969482421875
-0.05769232,0,0
-0.05766784,0,0
-0.05764704,0,0
-0.05762624,0,0
-0.05760528,0,0
-0.05758576,NaN,-0.999969482421875
-0.05757472,0,-0.999969482421875
-0.05755376,0,-0.999969482421875
-0.05753376,0,0
-0.0575128,0,0
-0.057492,0,-0.999969482421875
-0.0574712,0,-0.999847412109375
-0.05745024,0,-0.999969482421875
-0.05742944,0,0
-0.05740864,0,0
-0.05739216,NaN,0
-0.05738032,0,0
-0.05735952,0,0
-0.05733872,0,0
-0.05731776,0,-0.999969482421875
-0.05729696,0,0
-0.05727616,0,-0.999969482421875
-0.05725536,0,-0.999969482421875
-0.0572344,0,0
-0.0572136,0,0
-0.0571928,0,0
-0.05717152,0,0
-0.05715104,0,-0.999969482421875
-0.05713456,0,-0.999969482421875
-0.0571136,0,-0.999969482421875
-0.0570928,0,-0.999969482421875
-0.057072,0,-0.999908447265625
-0.05705104,0,-0.99993896484375
-0.05703024,0,NaN
-0.0570208,0,0
-0.05700544,0,0
-0.05698448,0,-0.999969482421875
-0.05696368,0,0
-0.05694288,0,0
-0.0569216,0,NaN
-0.05691392,0,-0.999969482421875
-0.05689312,0,-0.99993896484375
-0.05687216,0,NaN
-0.05686224,-0.999969482421875,0
-0.05684112,-0.999969482421875,0
-0.05682048,-0.999969482421875,0
-0.05679968,-0.999969482421875,0
-0.05677856,0,0
-0.05675792,0,0
-0.05673712,0,0
-0.05671552,0,0
-0.05669536,0,0
-0.05667456,0,0
-0.05665328,0,0
-0.0566328,0,0
-0.056612,0,0
-0.05659072,-0.99993896484375,0
-0.05657024,0,0
-0.05654944,-0.999969482421875,0
-0.05653344,NaN,0
-0.05651808,-0.999969482421875,0
-0.05649696,0,NaN
-0.05648752,0,0
-0.05646672,-0.999969482421875,NaN
-0.05645392,-0.99993896484375,0
-0.05643264,-0.999908447265625,0
-0.05641216,-0.999969482421875,0
-0.05639424,NaN,0
-0.05637936,-0.999969482421875,0
-0.05635872,-0.999969482421875,0
-0.05633792,-0.999969482421875,0
-0.05631232,0,0
-0.05629168,0,0
-0.05627088,0,0
-0.05624928,0.0001220703125,0
-0.05622912,0,0
-0.05620832,0,0
-0.05618704,-0.999969482421875,0
-0.05616656,-0.999969482421875,0
-0.05614576,0,0
-0.05612448,-0.99993896484375,0
-0.056104,-0.999969482421875,0
-0.0560832,0.000030517578125,0
-0.05606224,0,0
-0.05604144,NaN,0
-0.05602288,-0.999969482421875,0
-0.05600192,-0.999969482421875,0
-0.05598112,0,0
-0.05596032,-0.999969482421875,0
-0.05593936,-0.999969482421875,0
-0.05591856,-0.999969482421875,0
-0.05589776,-0.999969482421875,0
-0.0558768,-0.999969482421875,0
-0.055856,-0.999969482421875,0
-0.05583488,-0.999969482421875,0
-0.05581424,-0.999969482421875,0
-0.05579344,-0.999969482421875,0
-0.05577232,-0.999969482421875,0
-0.05575168,-0.999969482421875,0
-0.05573088,-0.999969482421875,0
-0.0557096,NaN,0
-0.05569824,-0.999969482421875,0
-0.05567712,-0.999969482421875,0
-0.05565648,-0.99993896484375,0
-0.05563568,-0.999969482421875,0
-0.05561488,0,0
-0.0555944,NaN,0
-0.05558064,0,0
-0.05555984,0,0
-0.05553872,0,0
-0.05551808,0,0
-0.05549728,0.00006103515625,0
-0.05547616,0.0001220703125,0
-0.05545552,0.000030517578125,0
-0.05543472,0,0
-0.05541392,0,0
-0.05539296,0,0
-0.05537216,-0.999969482421875,0
-0.05535136,0.000030517578125,NaN
-0.05533664,0,0
-0.05531568,0,0
-0.05529488,0,0
-0.05527408,0,-0.999969482421875
-0.05525088,0,-0.999969482421875
-0.05523024,0,NaN
-0.05521584,0,0.000030517578125
-0.05519664,0,0
-0.05517584,0,0
-0.05515456,0,0.000030517578125
-0.05513408,0,0
-0.05511328,0,0
-0.05508896,0,0.000030517578125
-0.05506848,0,0.000030517578125
-0.05504768,0,0.00006103515625
-0.05502656,0,0
-0.05500592,NaN,-0.999969482421875
-0.05499568,0,-0.999969482421875
-0.0549752,0,-0.999969482421875
-0.0549544,0,-0.999969482421875
-0.05493344,0,-0.999969482421875
-0.05490416,0,-0.999969482421875
-0.05488336,0,-0.999969482421875
-0.05486256,0,-0.999969482421875
-0.05484128,0,NaN
-0.05482608,0,-0.999908447265625
-0.05480592,0,-0.999969482421875
-0.05478512,0,-0.999847412109375
-0.05476384,0,-0.999908447265625
-0.05474336,0,-0.999969482421875
-0.05472256,0,-0.99993896484375
-0.05470144,0,-0.999969482421875
-0.0546808,0,NaN
-0.05466576,0,0
-0.05464128,-0.999969482421875,0
-0.05462432,NaN,-0.999969482421875
-0.05461008,0,0
-0.05458912,0,0
-0.05456832,0,0
-0.05454752,0,0
-0.05452624,0,0
-0.05450576,0,0
-0.05448496,0,-0.999969482421875
-0.05446384,0,0
-0.0544432,0,0
-0.0544224,NaN,0
-0.054404,-0.999969482421875,0
-0.05438288,0,0
-0.05436224,0,0
-0.05434144,0,0
-0.05432064,0,0
-0.05429952,0,0
-0.05427888,-0.999969482421875,0
-0.05425808,-0.999969482421875,0
-0.05423696,-0.999969482421875,0
-0.05421632,-0.999969482421875,0
-0.05419552,-0.999969482421875,0
-0.05417472,-0.99993896484375,0
-0.05415376,-0.999969482421875,0
-0.05413296,-0.999969482421875,0
-0.05411216,-0.999969482421875,0
-0.05409088,-0.999969482421875,0
-0.05406496,-0.999969482421875,0
-0.054044,-0.999969482421875,0
-0.0540232,-0.999969482421875,0
-0.0540016,-0.999969482421875,0
-0.0539808,-0.999969482421875,0
-0.05395984,-0.999969482421875,0
-0.05393904,-0.999969482421875,0
-0.05391824,-0.999969482421875,0
-0.05389728,-0.999969482421875,NaN
-0.05388224,0,0
-0.05386144,0,0
-0.05384032,0.000091552734375,0
-0.05381968,-0.999969482421875,0
-0.05379888,-0.999969482421875,0
-0.05377776,-0.999969482421875,0
-0.05375712,-0.999969482421875,0
-0.05373632,0,0
-0.0537152,-0.999969482421875,0
-0.05368832,-0.999969482421875,0
-0.05366752,0,0
-0.05364592,0,0
-0.05361776,0,0
-0.05359664,0,0
-0.053576,0,0
-0.0535552,-0.999969482421875,0
-0.0535344,-0.99993896484375,0
-0.05351344,-0.999969482421875,NaN
-0.05350256,0.124969482421875,0
-0.05348064,0,0
-0.05345952,0,0
-0.05343888,0,0
-0.05341808,-0.999969482421875,0
-0.05339728,-0.999969482421875,0
-0.05337632,-0.999969482421875,0
-0.05335552,-0.999969482421875,0
-0.05333472,-0.999969482421875,0
-0.0533136,-0.999969482421875,0
-0.05329296,0,NaN
-0.05327664,0,-0.999969482421875
-0.05325584,0,0
-0.05323488,0,0
-0.05321408,0,0
-0.05319328,0,-0.999969482421875
-0.05317232,0,-0.99993896484375
-0.05315152,NaN,0
-0.05313664,0.015594482421875,NaN
-0.05312672,0,-0.99993896484375
-0.05310544,0,0
-0.05308528,0,0.000030517578125
-0.05306656,0,0.000030517578125
-0.05304608,0,0.000030517578125
-0.05302528,0,0.00006103515625
-0.053004,0,NaN
-0.0529928,0,-0.99993896484375
-0.0529752,0,-0.999969482421875
-0.05295456,0,-0.999969482421875
-0.05293376,0,-0.999969482421875
-0.05291264,0,-0.999908447265625
-0.052892,0,-0.999908447265625
-0.0528712,0,-0.99993896484375
-0.0528504,0,-0.999908447265625
-0.05282944,0,-0.99993896484375
-0.05280864,0,-0.99993896484375
-0.05278784,0,-0.999908447265625
-0.05276688,0,-0.999908447265625
-0.05274608,0,-0.999908447265625
-0.05272528,0,-0.999908447265625
-0.05270432,0,NaN
-0.05269056,0,0
-0.05266992,NaN,0
-0.05265536,-0.999969482421875,NaN
-0.05264208,0.000030517578125,0
-0.05262128,0,0
-0.05260048,-0.999969482421875,0
-0.0525792,-0.999908447265625,0
-0.05255872,-0.999969482421875,0
-0.05253472,0,0
-0.0525136,0,0
-0.05249296,0,0
-0.05247216,0.0001220703125,0
-0.05245104,0.000244140625,0
-0.0524336,0,0
-0.05241456,0,0
-0.05239824,NaN,0
-0.05238496,0.0001220703125,0
-0.05236432,0,0
-0.05234352,0,0
-0.05232272,0,0
-0.05229664,0,0
-0.052276,-0.99993896484375,0
-0.0522552,-0.99993896484375,0
-0.0522344,-0.999969482421875,0
-0.05221344,-0.999969482421875,0
-0.05219264,0,0
-0.05217184,0,0
-0.05215056,-0.999969482421875,0
-0.05213008,-0.999969482421875,0
-0.05210928,-0.999969482421875,0
-0.05208816,NaN,0
-0.05207648,-0.999969482421875,0
-0.05205568,0,0
-0.05203488,0,0
-0.05201392,0,0
-0.05199312,0,0
-0.05197232,-0.999969482421875,0
-0.05195072,0,0
-0.05193056,0,0
-0.05190976,0,0
-0.05188864,0.0001220703125,0
-0.051868,0.000030517578125,0
-0.0518472,0.00006103515625,0
-0.0518264,0,0
-0.05180544,NaN,0
-0.05179024,0,0.00006103515625
-0.05176944,0,0
-0.05174848,0,0
-0.05172768,0,-0.999969482421875
-0.05170272,0,-0.999969482421875
-0.05168176,0,-0.999969482421875
-0.05166096,0,0.000030517578125
-0.05164016,0,NaN
-0.05162992,0,0
-0.05160912,0,0
-0.05158816,0,NaN
-0.05157008,0,0
-0.05154928,0,0
-0.051528,-0.999969482421875,0
-0.05150752,-0.99993896484375,0.000030517578125
-0.05149184,NaN,0
-0.0514784,-0.999969482421875,0
-0.0514576,-0.999969482421875,0
-0.05143664,-0.999969482421875,0
-0.05141584,-0.999969482421875,0
-0.05139504,0,0
-0.05137408,0,0
-0.05135328,0,0
-0.05133216,0,0
-0.05131152,-0.999969482421875,0
-0.05129072,-0.999969482421875,0
-0.0512696,0.0001220703125,0
-0.05124896,0,0
-0.05122816,-0.999969482421875,0
-0.05120704,-0.999969482421875,0
-0.0511864,-0.999969482421875,0
-0.0511656,-0.999969482421875,0
-0.05115248,0.0001220703125,NaN
-0.0511408,0,0
-0.05111552,-0.999969482421875,0
-0.05109488,0,0
-0.0510712,-0.99993896484375,0
-0.05105056,-0.999969482421875,0
-0.05102784,-0.999969482421875,0
-0.05100672,-0.999969482421875,0
-0.05098608,-0.99993896484375,0
-0.05096528,-0.99993896484375,0
-0.05094416,-0.999908447265625,NaN
-0.05093232,-0.99993896484375,0
-0.0509112,-0.999908447265625,0
-0.05089056,-0.999969482421875,0
-0.05086976,-0.999969482421875,NaN
-0.0508544,0,0
-0.05083376,0,0
-0.05081296,0,0
-0.05079216,0,NaN
-0.0507808,-0.999969482421875,0
-0.05076064,-0.999969482421875,0
-0.05073984,-0.99993896484375,0
-0.05071872,-0.999908447265625,0
-0.05069808,-0.999969482421875,NaN
-0.05068192,0,-0.99993896484375
-0.05066112,0,-0.99993896484375
-0.05064032,0,-0.99993896484375
-0.0506192,0,-0.999969482421875
-0.05059856,0,0
-0.05057776,0,-0.999969482421875
-0.05055696,0,-0.999969482421875
-0.050536,0,-0.998046875
-0.05051264,NaN,0.000091552734375
-0.05049664,0,-0.999908447265625
-0.050476,0,-0.999969482421875
-0.0504552,0,-0.999969482421875
-0.0504344,0,-0.999969482421875
-0.05041344,0,-0.999969482421875
-0.05039264,0,NaN
-0.05037968,0,0.000030517578125
-0.05035888,0,0.00006103515625
-0.05033808,0,0.0001220703125
-0.05031712,0,0
-0.05029632,0,NaN
-0.05027616,-0.999969482421875,0
-0.05025536,0,0
-0.05023408,0,0
-0.05021232,0,0
-0.05019104,0,0
-0.05017056,0.000030517578125,0
-0.05014976,0.00006103515625,0
-0.05012864,0,0
-0.050108,0,0
-0.0500872,0,0
-0.05005664,NaN,-0.999969482421875
-0.05004448,0,-0.9998779296875
-0.05002416,0,-0.999969482421875
-0.05000336,0,-0.999969482421875
-0.04998224,0,-0.999908447265625
-0.0499616,0,-0.99993896484375
-0.0499408,0,NaN
-0.04992384,0,0
-0.04990304,-0.999969482421875,0
-0.04988208,-0.999969482421875,0
-0.04986128,-0.999969482421875,0
-0.04984048,0,0
-0.04981888,0,0
-0.04979872,0,0
-0.04977456,0.000091552734375,NaN
-0.04976272,-0.999969482421875,0
-0.0497464,-0.999969482421875,0
-0.04972528,-0.99993896484375,0
-0.04970464,-0.999969482421875,0
-0.04968384,-0.999969482421875,0
-0.04966304,-0.999969482421875,0
-0.04964176,-0.999969482421875,0
-0.04962128,0,0
-0.04960048,0,0
-0.04957936,-0.99993896484375,0
-0.04955872,0,0
-0.04953088,0,0
-0.0495104,0,0
-0.0494896,-0.999969482421875,0
-0.04946048,0,0
-0.04943968,0,NaN
-0.04942688,0,0
-0.04940128,0,-0.999969482421875
-0.04938048,0,-0.999969482421875
-0.04935968,0,0
-0.04933472,0,0.00006103515625
-0.04931408,0,0
-0.04929328,0,0.00006103515625
-0.04927216,0,0
-0.04925152,0,0
-0.04923072,NaN,-0.999969482421875
-0.0492248,0,-0.999969482421875
-0.04920192,0,0
-0.04918128,0,0
-0.04916048,0,0
-0.04913936,0,0
-0.04911872,0,0
-0.04909792,0,-0.999969482421875
-0.04907776,NaN,0
-0.04906368,0,0
-0.04904288,0,-0.999969482421875
-0.04902176,0,-0.984344482421875
-0.04900304,0,-0.999969482421875
-0.04898384,NaN,0
-0.04897024,0,0.00006103515625
-0.04894944,0,0
-0.04892848,0,0
-0.04890768,0,0
-0.04888688,0,0
-0.0488656,0,0
-0.04884512,0,0
-0.04882432,0,0.00006103515625
-0.04880352,0,0.0001220703125
-0.04878256,0,0.000030517578125
-0.04876176,0,0.000030517578125
-0.04874096,0,0
-0.04871456,0,0
-0.04869376,0,0
-0.048676,0,0
-0.04865728,0,0
-0.0486368,0,-0.999969482421875
-0.048616,0,-0.999969482421875
-0.0485952,0,-0.99993896484375
-0.04857424,0,0
-0.04855344,0,0
-0.04853264,0,-0.999969482421875
-0.04851136,0,-0.999969482421875
-0.04849088,0,0
-0.04847008,0,0
-0.04844928,0,0
-0.04842832,0,-0.999969482421875
-0.04840752,0,-0.999969482421875
-0.04838672,0,0
-0.04836176,0,NaN
-0.04834864,0,0.000030517578125
-0.048332,0,0
-0.04831104,0,NaN
-0.04829808,0,0.0001220703125
-0.04827456,0,-0.99993896484375
-0.04824688,0,-0.99993896484375
-0.04823008,0,-0.999969482421875
-0.04820976,0,-0.999969482421875
-0.04818896,0,-0.999969482421875
-0.04816816,0,0
-0.0481472,0,0
-0.0481264,0,NaN
-0.04811472,0,-0.999969482421875
-0.04809872,0,-0.999969482421875
-0.04807792,0,-0.999969482421875
-0.04804912,0,-0.999969482421875
-0.048028,0,-0.999969482421875
-0.04800736,0,-0.999969482421875
-0.04798656,0,-0.999969482421875
-0.04796544,0,-0.999969482421875
-0.0479448,0,-0.999969482421875
-0.047924,0,0.000030517578125
-0.04789392,0,0
-0.04787312,0,0
-0.04785232,0,0.0001220703125
-0.04783136,0,0.000030517578125
-0.04781056,0,0
-0.04778976,0,0
-0.0477688,0,0.000030517578125
-0.047748,0,0.00006103515625
-0.0477272,0,NaN
-0.04771776,0,-0.999969482421875
-0.0476968,0,NaN
-0.04768256,0,-0.999969482421875
-0.04766176,0,0
-0.0476408,0,-0.999969482421875
-0.04762,0,-0.999969482421875
-0.0475992,0,-0.99993896484375
-0.04757792,0,0
-0.04755616,0,0.00006103515625
-0.047536,0,0.000244140625
-0.04751472,0,0.00006103515625
-0.04749424,0,0.00006103515625
-0.04747344,0,NaN
-0.04745648,0,0
-0.0474416,NaN,0
-0.04742656,0,0
-0.04740752,0,-0.999969482421875
-0.0473864,0,-0.99993896484375
-0.04736576,0,-0.999969482421875
-0.04734496,0,-0.999908447265625
-0.04732384,0,-0.999847412109375
-0.0473032,0,-0.99993896484375
-0.0472824,0,-0.99993896484375
-0.0472616,0,-0.999908447265625
-0.04724064,0,-0.99993896484375
-0.04721984,NaN,0
-0.04720784,0,0
-0.04718736,0,0
-0.04716656,0,0
-0.04714576,0,0
-0.0471248,0,0
-0.047104,0,0.00006103515625
-0.0470832,0,0
-0.04706192,0,-0.999969482421875
-0.04704144,0,-0.999969482421875
-0.04702064,0,-0.999969482421875
-0.04699952,0,-0.999969482421875
-0.04697888,0,NaN
-0.04696496,0,-0.999969482421875
-0.0469464,0,-0.999969482421875
-0.04692544,0,-0.999969482421875
-0.04690464,0,0
-0.04688384,0,0
-0.04686256,0,0
-0.04684208,0,0.000030517578125
-0.04682128,0,NaN
-0.04680624,0,-0.99993896484375
-0.04678768,0,-0.999969482421875
-0.04677136,0,-0.999969482421875
-0.04675248,0,0
-0.04673168,0,0.0001220703125
-0.0467104,0,0.000030517578125
-0.04668992,0,0
-0.04666912,0,0
-0.046648,0,0
-0.04662736,NaN,-0.999969482421875
-0.04661776,0,0
-0.04659696,0,0
-0.04657616,0,NaN
-0.04655984,-0.999969482421875,0
-0.04653904,-0.99993896484375,0
-0.04650976,0,0
-0.04648864,0,0
-0.046468,0.000030517578125,0
-0.0464472,0.00006103515625,0
-0.04642608,0.0001220703125,0
-0.04640544,NaN,0
-0.04638736,0,-0.999969482421875
-0.04636624,0,-0.999969482421875
-0.0463456,0,-0.999969482421875
-0.0463248,0,NaN
-0.04631088,0,-0.99993896484375
-0.04629024,0,-0.999969482421875
-0.04626944,0,-0.999969482421875
-0.04624832,0,-0.999969482421875
-0.04622768,0,0
-0.04620688,0,NaN
-0.04619504,0,0.00006103515625
-0.04617392,0,0
-0.04615328,0,-0.999969482421875
-0.04612976,0,-0.999969482421875
-0.04610896,0,-0.999908447265625
-0.046088,0,-0.99993896484375
-0.0460672,0,-0.999969482421875
-0.04604608,0,0
-0.04602544,0,-0.999969482421875
-0.04600464,0,-0.999969482421875
-0.04598352,0,0
-0.04596288,0,0
-0.04594208,0,0.0001220703125
-0.04592128,NaN,-0.999969482421875
-0.045908,0,-0.999969482421875
-0.04588688,0,0
-0.04586624,0,0
-0.04584544,0,0
-0.04582432,0,-0.999969482421875
-0.04580368,0,-0.999969482421875
-0.04578288,0,-0.999969482421875
-0.04576176,0,-0.999969482421875
-0.04574112,0,-0.99993896484375
-0.04571904,0,0
-0.04568928,0,0
-0.045668,0,-0.999969482421875
-0.04564752,0,-0.999969482421875
-0.04562672,0,-0.99993896484375
-0.04560544,0,0
-0.04558496,0,0.007781982421875
-0.0455624,0,-0.999969482421875
-0.04553856,0,0.000030517578125
-0.04551744,0,-0.999969482421875
-0.0454968,0,-0.999969482421875
-0.045476,0,0.00006103515625
-0.04545488,0,0.000030517578125
-0.04543424,0,0.00006103515625
-0.04541344,0,0
-0.04539216,0,-0.999969482421875
-0.04536896,0,NaN
-0.0453552,0,-0.999908447265625
-0.04533424,0,-0.99993896484375
-0.04531344,0,-0.99993896484375
-0.04529264,0,-0.999969482421875
-0.04527168,NaN,0
-0.04525584,-0.999969482421875,0
-0.04523472,0,0
-0.04521408,0,0
-0.04519328,0,0
-0.04517216,-0.999969482421875,0
-0.04515152,0,0
-0.04513072,0,0
-0.04510976,0,NaN
-0.0450952,0,-0.999969482421875
-0.04507424,0,0
-0.04505344,0,0
-0.04503264,0,-0.99993896484375
-0.04501168,0,-0.999969482421875
-0.04499088,0,0
-0.0449664,0,0.000030517578125
-0.0449456,0,0
-0.04492464,0,0
-0.04490384,0,0
-0.04488304,0,0
-0.04486208,NaN,0
-0.0448432,-0.999969482421875,0
-0.0448224,-0.999969482421875,0
-0.04480128,0,0
-0.04478064,0,0
-0.04475984,-0.999969482421875,0
-0.04473856,-0.99993896484375,0
-0.04471808,0,0
-0.04469728,0,0
-0.04467632,0,0
-0.04465552,-0.999969482421875,0
-0.0446344,-0.999969482421875,0
-0.04461376,-0.999969482421875,0
-0.04459296,-0.999969482421875,0
-0.04457312,-0.999969482421875,0
-0.0445536,-0.999969482421875,0
-0.0445328,-0.999969482421875,0
-0.04451344,-0.99993896484375,0
-0.04449248,-0.99993896484375,0
-0.04447168,-0.99993896484375,0
-0.04445056,NaN,0
-0.04444304,0,0
-0.0444224,0,0
-0.0444016,0.000030517578125,0
-0.04437696,0,0
-0.04435616,0.00006103515625,0
-0.0443352,0.000030517578125,0
-0.0443144,0,0
-0.04429744,NaN,0
-0.04428432,-0.999969482421875,0
-0.04426352,-0.99993896484375,0
-0.0442424,-0.999908447265625,NaN
-0.04423424,-0.999969482421875,0
-0.04421344,0,0
-0.04419248,NaN,0
-0.0441824,NaN,0
-0.04416848,0,0
-0.04414768,0,0
-0.04412688,0.000030517578125,0
-0.0441056,-0.999969482421875,0
-0.04408512,0,0
-0.04406432,-0.999969482421875,NaN
-0.04405296,0,0
-0.04403216,0,0
-0.04401136,0.00006103515625,0
-0.04398976,0.000091552734375,0
-0.0439696,-0.999969482421875,0
-0.0439488,-0.999969482421875,NaN
-0.04393056,0,-0.999969482421875
-0.0439096,0,-0.99993896484375
-0.0438888,0,-0.99993896484375
-0.043868,0,-0.999969482421875
-0.04384704,0,-0.999969482421875
-0.04382624,0,-0.999969482421875
-0.04380512,0,-0.999969482421875
-0.04378448,0,-0.999969482421875
-0.04376512,NaN,0
-0.043752,0,-0.999969482421875
-0.0437312,0,-0.999969482421875
-0.0437104,0,-0.999969482421875
-0.04368944,0,-0.999969482421875
-0.04366864,0,-0.999969482421875
-0.04364784,0,0
-0.04362688,0,0
-0.04360608,0,0
-0.04358528,0,0
-0.04356432,0,-0.999969482421875
-0.04354352,0,-0.999969482421875
-0.04352272,0,0
-0.04350176,0,-0.999969482421875
-0.04348096,0,0
-0.04346016,0,0
-0.0434392,0,NaN
-0.04342688,0,-0.999969482421875
-0.04340592,0,-0.999969482421875
-0.04338512,0,-0.999969482421875
-0.04336432,0,-0.999969482421875
-0.04334336,0,0
-0.04332256,0,0
-0.04330176,0,NaN
-0.04328896,0,0.000030517578125
-0.04326304,0,0
-0.04324224,0,0.0001220703125
-0.04322096,0,0
-0.04320048,0,0
-0.04317968,0,-0.999969482421875
-0.0431584,0,0
-0.04313792,0,0.000030517578125
-0.04311712,0,-0.999969482421875
-0.04309584,0,0
-0.04307536,0,0
-0.04305456,0,0.000091552734375
-0.0430336,0,-0.999969482421875
-0.0430128,0,-0.999969482421875
-0.042992,0,-0.999969482421875
-0.04297104,0,-0.99993896484375
-0.04295024,0,NaN
-0.04293888,0,-0.999969482421875
-0.04291808,0,-0.999969482421875
-0.04289712,0,-0.999969482421875
-0.04287632,0,-0.999969482421875
-0.04285552,0,-0.999969482421875
-0.04283456,0,-0.99993896484375
-0.04281376,0,-0.999969482421875
-0.04279264,0,-0.999969482421875
-0.042772,0,-0.99993896484375
-0.04274848,0,0
-0.04272768,0,0
-0.04270672,0,0
-0.04268592,0,0
-0.04266512,0,0.0001220703125
-0.04264416,0,0
-0.04262336,0,-0.999969482421875
-0.04260256,0,0.000091552734375
-0.0425816,NaN,-0.999969482421875
-0.0425664,0,-0.999969482421875
-0.0425456,0,-0.999969482421875
-0.04252448,0,-0.999969482421875
-0.04250384,0,0
-0.04248304,0,0
-0.04246224,0,-0.999969482421875
-0.04244128,0,NaN
-0.04242816,0,0.000030517578125
-0.04240768,0,0
-0.04238688,0,0
-0.0423656,0,0.000030517578125
-0.04234112,0,-0.99993896484375
-0.04232064,0,-0.99993896484375
-0.04229984,0,-0.999969482421875
-0.04227856,0,0
-0.04225808,0,-0.999969482421875
-0.04223728,0,0
-0.04221632,0,0
-0.04219552,0,0
-0.04217472,0,0
-0.04215344,0,0
-0.04212976,0,0
-0.04210864,0,-0.999969482421875
-0.042088,0,-0.999969482421875
-0.0420672,0,-0.999969482421875
-0.0420464,0,0
-0.04202544,0,-0.999969482421875
-0.04200464,0,0.000030517578125
-0.04198384,0,0
-0.04196464,NaN,0
-0.04195232,0,0.0001220703125
-0.04193104,0,0.000030517578125
-0.04191056,0,0.000030517578125
-0.04188976,0,0
-0.04186864,0,0
-0.041848,0,0
-0.0418272,0,0
-0.04180608,0,-0.99993896484375
-0.04178544,0,0
-0.04176464,0,0
-0.04174384,0,-0.9998779296875
-0.04172288,0,-0.999969482421875
-0.04170208,0,0
-0.04168048,0,-0.999969482421875
-0.04165968,0,0
-0.04163888,0,0
-0.04161792,0,0
-0.04159712,0,0
-0.041576,0,0
-0.04155536,0,0
-0.04153456,0,0
-0.04151344,0,0.000030517578125
-0.0414928,0,0
-0.041472,0,0
-0.04145088,0,0.000030517578125
-0.04143024,0,0
-0.04140944,0,NaN
-0.04139696,0,-0.999969482421875
-0.04137744,0,-0.99993896484375
-0.04135616,0,-0.999969482421875
-0.04133568,0,-0.999969482421875
-0.04131488,0,-0.999908447265625
-0.04129376,0,-0.99993896484375
-0.04127312,0,-0.999969482421875
-0.04125232,0,-0.999969482421875
-0.0412312,0,-0.999969482421875
-0.04121056,0,-0.999969482421875
-0.04118976,0,-0.999969482421875
-0.04117184,0,-0.999969482421875
-0.0411512,0,-0.999969482421875
-0.0411304,0,-0.999969482421875
-0.0411096,0,-0.999969482421875
-0.04108864,0,0
-0.04106784,0,-0.999969482421875
-0.04104704,0,-0.999969482421875
-0.04102576,0,-0.999969482421875
-0.04100528,0,-0.999969482421875
-0.04098448,0,-0.999969482421875
