Time,Right,Left
-0.50390975,0.045135498046875,0.00018310546875
-0.50386803,0.063873291015625,0.061279296875
-0.5038263,0.063018798828125,0.07501220703125
-0.50378458,0.12469482421875,0.1351318359375
-0.50374286,0.152069091796875,NaN
-0.50372233,0.01385498046875,0.01983642578125
-0.50368061,0.002960205078125,0.000640869140625
-0.5036389,0.000091552734375,0.000762939453125
-0.50359717,0.00164794921875,0.00299072265625
-0.50355546,0.080352783203125,0
-0.50351374,0.29248046875,0.05706787109375
-0.50347202,0.2554931640625,0.1546630859375
-0.50342542,0.01239013671875,0.12750244140625
-0.50338369,0.014251708984375,0.05120849609375
-0.50334197,0.126708984375,0.1627197265625
-0.50330024,0.201141357421875,0.26251220703125
-0.50325851,0.29486083984375,0.072723388671875
-0.50321678,0,0.002899169921875
-0.50317506,0.00244140625,0.00262451171875
-0.50312847,0.001922607421875,0.002044677734375
-0.50308676,0.002532958984375,0.001861572265625
-0.50304505,0.078125,NaN
-0.50302516,0.14593505859375,NaN
-0.50299321,0.123931884765625,0.0673828125
-0.5029515,0.082061767578125,0.10504150390625
-0.50290978,0.13909912109375,0.1724853515625
-0.50286807,0.21258544921875,0.2584228515625
-0.50282636,0.00018310546875,0.050079345703125
-0.50277584,NaN,0
-0.50274846,0.002288818359375,0.0001220703125
-0.50270675,0.002716064453125,0.0029296875
-0.50266503,0.002471923828125,0
-0.50262331,0.068206787109375,0.076934814453125
-0.50258159,0.271331787109375,0.2320556640625
-0.50253988,0.196746826171875,0.147308349609375
-0.50249816,0.113250732421875,0.089447021484375
-0.5024532,0,0.10650634765625
-0.50241149,0.1365966796875,0.173095703125
-0.50236977,0.21478271484375,0.080047607421875
-0.50232805,0.0684814453125,0.059539794921875
-0.50228633,0.00006103515625,0
-0.50224461,0.001800537109375,0.02703857421875
-0.50220289,0.00079345703125,0.001739501953125
-0.50216117,0.019287109375,0.000762939453125
-0.50211946,0.01861572265625,0.004180908203125
-0.50207775,0.0164794921875,0.01904296875
-0.50203604,0.00164794921875,0.009246826171875
-0.50199433,0.002685546875,0.000946044921875
-0.50195262,0.002655029296875,0.001922607421875
-0.50191026,0.140960693359375,NaN
-0.50188223,0.064727783203125,0.0006103515625
-0.50184052,0.002593994140625,0
-0.50179881,0.0042724609375,0.0001220703125
-0.50175709,0,0.003021240234375
-0.50171537,0.017364501953125,0.00152587890625
-0.50167366,0.02801513671875,0.024932861328125
-0.50163195,0.014190673828125,0.002532958984375
-0.50157521,0.1060791015625,0.089935302734375
-0.50153349,0.06842041015625,0.12176513671875
-0.50150221,NaN,0.15435791015625
-0.50145886,0.016326904296875,0.002899169921875
-0.50141715,0.016815185546875,0.000091552734375
-0.50137543,0.001678466796875,0.001190185546875
-0.50133371,0.00128173828125,0.0001220703125
-0.50129199,0.000213623046875,0.044403076171875
-0.50125027,0.29486083984375,0.2470703125
-0.50120855,0.2030029296875,0.163177490234375
-0.50116488,0.002227783203125,0.0010986328125
-0.50112316,0.001861572265625,0.001129150390625
-0.50108145,0.0008544921875,0.000823974609375
-0.50103973,0.016571044921875,0.025848388671875
-0.50099801,0.027099609375,0.007965087890625
-0.50095629,0.008697509765625,0
-0.50091458,0.002044677734375,0.027557373046875
-0.50087286,0,0.002410888671875
-0.50083114,0.001220703125,0.154205322265625
-0.50078845,0.194915771484375,0.059661865234375
-0.50074674,0.287689208984375,0.036651611328125
-0.50070501,NaN,0.00115966796875
-0.5006633,0.0023193359375,0.001983642578125
-0.50062158,0.00152587890625,NaN
-0.50060529,0,0.00640869140625
-0.50056358,0.2353515625,0.1920166015625
-0.50052187,0.154327392578125,0.1236572265625
-0.50048016,0.04974365234375,0.014556884765625
-0.50043844,0.00933837890625,0.076873779296875
-0.50039672,0.00146484375,0.015411376953125
-0.50035109,0.028350830078125,0.02777099609375
-0.50030938,0.021240234375,0.008575439453125
-0.50026766,0.001007080078125,0.00115966796875
-0.50022595,0.00164794921875,0.0003662109375
-0.50018423,0.0025634765625,0.002288818359375
-0.50014251,0.000091552734375,0.08349609375
-0.5001008,0,0.296112060546875
-0.50005193,0.074676513671875,0.000091552734375
-0.5000102,0.00238037109375,0
-0.49996848,0.00213623046875,0.001251220703125
-0.49992677,0.000579833984375,0.003387451171875
-0.49988505,0.00921630859375,0.021942138671875
-0.49984333,0.004638671875,NaN
-0.49982771,0.114990234375,0.034515380859375
-0.49978599,0.010894775390625,0.063079833984375
-0.49974426,0.000030517578125,0.012939453125
-0.49970254,0.080963134765625,0.132904052734375
-0.49966081,0.074493408203125,0.196563720703125
-0.49961908,0,0.2620849609375
-0.49955714,0.0020751953125,0.00225830078125
-0.49951541,0.000762939453125,0.002197265625
-0.49947368,0.003509521484375,0.0184326171875
-0.49943195,0.00750732421875,0.007476806640625
-0.49937003,0.178680419921875,0.141510009765625
-0.4993283,0.11181640625,0.101654052734375
-0.49928658,0.132537841796875,0.004486083984375
-0.49924484,0.060882568359375,0.1300048828125
-0.49920311,0.082061767578125,0.0496826171875
-0.49916137,0.134765625,0.170867919921875
-0.49912976,NaN,0.000091552734375
-0.49910629,0.000640869140625,0.001068115234375
-0.49906456,0.006378173828125,0.001190185546875
-0.49902283,0.001220703125,0.000946044921875
-0.49896058,0.06494140625,0.014007568359375
-0.49891885,0.261444091796875,0.231201171875
-0.49887713,0.17822265625,0.082794189453125
-0.49883541,0.05224609375,0.084197998046875
-0.49879368,0.068572998046875,0.000457763671875
-0.49875196,0.061431884765625,0.13165283203125
-0.49871023,0.085296630859375,0.10870361328125
-0.49866166,0.075653076171875,0.081390380859375
-0.49859972,0.00360107421875,0.002197265625
-0.498558,0.00164794921875,0.00286865234375
-0.49851628,0.002288818359375,0.00262451171875
-0.49847456,0.000213623046875,0.0526123046875
-0.49843284,0.303466796875,0.076019287109375
-0.49839111,0,0.2010498046875
-0.49834938,0.135223388671875,0.051849365234375
-0.49830766,0.08489990234375,0.001739501953125
-0.49826593,0.06146240234375,0.0006103515625
-0.49822421,0.000152587890625,NaN
-0.4982066,0.019622802734375,0.0267333984375
-0.49816487,0.0238037109375,0.01605224609375
-0.49812313,0.00628662109375,0.002471923828125
-0.4980814,0.000823974609375,0.00244140625
-0.49803967,0.00048828125,0.00213623046875
-0.49799794,0.002044677734375,0.000244140625
-0.49795622,0.075775146484375,0.303070068359375
-0.49791449,0.070404052734375,0.205780029296875
-0.49787276,0.16595458984375,0.084381103515625
-0.49781113,0.00006103515625,0.001190185546875
-0.49776941,0.001678466796875,0.002899169921875
-0.49772768,0.020599365234375,0.018310546875
-0.49768594,0.027435302734375,0.00799560546875
-0.49764421,0.015106201171875,0.000640869140625
-0.49760247,0.0009765625,0.00018310546875
-0.49756074,0.00128173828125,0.00048828125
-0.49751901,0.00048828125,0.00042724609375
-0.49748771,NaN,0.25830078125
-0.49745904,0.18768310546875,NaN
-0.49743393,0.00677490234375,0
-0.4973922,0.08087158203125,0.002227783203125
-0.49735047,0.0001220703125,0.00140380859375
-0.49730874,0.002410888671875,0.009735107421875
-0.49726701,0.000030517578125,0.021514892578125
-0.4972253,0.022430419921875,0.023284912109375
-0.49718358,0.028472900390625,0.00213623046875
-0.49714089,0.002105712890625,0.000579833984375
-0.49709916,0.00286865234375,0.00213623046875
-0.49705743,0.07684326171875,0.0498046875
-0.49701505,0.12451171875,0.190185546875
-0.49697332,0.200531005859375,0.240325927734375
-0.4969316,0.009307861328125,0.033660888671875
-0.49688987,NaN,0.003021240234375
-0.49684815,0.00140380859375,0.002960205078125
-0.49680644,0.02001953125,0.0289306640625
-0.49675755,0.029266357421875,0.02166748046875
-0.49671583,0.0072021484375,0.01220703125
-0.49667411,0.002197265625,0.002685546875
-0.49663238,0.002899169921875,NaN
-0.49661283,0.124603271484375,0.123382568359375
-0.49657111,0.06512451171875,0.0775146484375
-0.49652938,0.1317138671875,0.1263427734375
-0.49648766,0.160430908203125,0.200164794921875
-0.49644594,0.26031494140625,0.293914794921875
-0.49640422,0.0716552734375,0.00006103515625
-0.49636249,0.0023193359375,0
-0.49632077,0.00238037109375,0.00067138671875
-0.49627905,0.000732421875,0.00048828125
-0.4962344,0.052947998046875,0.201141357421875
-0.4961927,0.1478271484375,0.11572265625
-0.49615099,0.09112548828125,0.073699951171875
-0.49610929,0.006744384765625,0.060638427734375
-0.49606759,0.07415771484375,0.080535888671875
-0.49602588,0.04766845703125,0.139617919921875
-0.49598418,0.165863037109375,0.205474853515625
-0.49593955,0.0029296875,0.00225830078125
-0.49589785,0.002838134765625,0.0001220703125
-0.49585616,0.016693115234375,0.0006103515625
-0.49581445,0.0006103515625,0.06805419921875
-0.49577275,0.079833984375,NaN
-0.49574277,0.05609130859375,0.03125
-0.49570105,0.131866455078125,0.12322998046875
-0.49565934,0.0037841796875,0.129913330078125
-0.49561763,0.034423828125,0.10791015625
-0.49557592,0.134002685546875,0.234283447265625
-0.49553421,0.03363037109375,0.259765625
-0.4954925,0,0.052734375
-0.49545078,0.000244140625,0.001068115234375
-0.49540907,0.0028076171875,0.00048828125
-0.49536573,0.000732421875,0.000457763671875
-0.49530643,0.231964111328125,0.2381591796875
-0.49526472,0.140350341796875,0.110321044921875
-0.49522301,0.086578369140625,0.070281982421875
-0.4951813,0.004364013671875,0.061859130859375
-0.49513958,0.13214111328125,0
-0.4951083,NaN,0.0003662109375
-0.49507801,0.020172119140625,0
-0.4950363,0.023681640625,0.017059326171875
-0.49499459,0.026824951171875,0.00128173828125
-0.49495288,0.000091552734375,0.008514404296875
-0.49491117,0.00115966796875,0.000457763671875
-0.49486946,0.0010986328125,0.00262451171875
-0.49482775,0.002716064453125,0.000091552734375
-0.49478605,0.066192626953125,0.004364013671875
-0.4947427,0.07244873046875,0.06048583984375
-0.49470099,0.000213623046875,0.002960205078125
-0.49465927,0.001434326171875,0.008544921875
-0.49461756,0.002410888671875,0.000335693359375
-0.49457584,0.015228271484375,0.016021728515625
-0.49453413,0.01605224609375,0.02667236328125
-0.4944924,0.023834228515625,0.000213623046875
-0.49445069,0.00341796875,0.002777099609375
-0.49440897,0.00213623046875,0.031463623046875
-0.49434673,0.111907958984375,0.14202880859375
-0.49430502,0.241363525390625,0.2528076171875
-0.49426331,0.26849365234375,0.008544921875
-0.4942216,0.080657958984375,0.002288818359375
-0.4941799,0.0025634765625,0.01800537109375
-0.49413819,0.001708984375,0.003021240234375
-0.49409421,NaN,0.00335693359375
-0.49407009,0.253814697265625,0
-0.49402839,0.170257568359375,0.133056640625
-0.49398668,0.135589599609375,0.082183837890625
-0.49394498,0.06829833984375,0.062286376953125
-0.49390327,0.06976318359375,0.135040283203125
-0.49386156,0.10333251953125,0.11181640625
-0.49383027,NaN,0.006591796875
-0.49380195,0.0133056640625,0.00152587890625
-0.49376023,0.018035888671875,0.009124755859375
-0.49371851,0.001190185546875,0.001708984375
-0.49367679,0.000457763671875,0.002899169921875
-0.49363508,0.000152587890625,0.074127197265625
-0.4936038,NaN,0.27978515625
-0.4935774,0,0.076568603515625
-0.49353568,0.001190185546875,0.001068115234375
-0.49349396,0.006500244140625,0.013763427734375
-0.49345223,0.00054931640625,0.00042724609375
-0.49341052,0.01593017578125,0.0218505859375
-0.49336749,0.1556396484375,0.06732177734375
-0.49332577,0.096527099609375,0.0145263671875
-0.49328405,0.00909423828125,0.003204345703125
-0.49324233,0.125885009765625,0.0130615234375
-0.49320062,0.096282958984375,0.1220703125
-0.49316931,NaN,0.022735595703125
-0.49314063,0.021881103515625,0.023284912109375
-0.49309891,0.000640869140625,0.00286865234375
-0.4930572,0.0023193359375,0.00244140625
-0.49301548,0,0.001220703125
-0.4929705,0.199981689453125,0.2606201171875
-0.49292879,0.29388427734375,0.038543701171875
-0.49288707,0.00006103515625,0.00042724609375
-0.49284535,0.0025634765625,0.001922607421875
-0.49280363,0.0015869140625,0.00006103515625
-0.49276192,0.0087890625,0.000762939453125
-0.4927202,0.01025390625,0.022552490234375
-0.49267848,0.02557373046875,NaN
-0.49265961,0.030364990234375,0.073699951171875
-0.49261725,0.0631103515625,0.012725830078125
-0.49257554,0.127593994140625,0
-0.49253384,0.101531982421875,0.129150390625
-0.49249213,0.194122314453125,0.20245361328125
-0.49245042,0.247406005859375,0.053680419921875
-0.49240871,0.042205810546875,0.000030517578125
-0.492367,0.0205078125,0.000457763671875
-0.49232529,0.002288818359375,0.0692138671875
-0.49228358,0.07989501953125,0.27294921875
-0.49224187,0.048370361328125,0.199676513671875
-0.49220016,0.147186279296875,0.05999755859375
-0.49215846,0.036102294921875,0.07415771484375
-0.49211675,0.126739501953125,0.06097412109375
-0.49207341,NaN,0.0009765625
-0.49204734,0.018402099609375,0.029266357421875
-0.49200563,0.029388427734375,0.022308349609375
-0.49196392,0.004486083984375,0.020751953125
-0.49192221,0.0010986328125,0.0028076171875
-0.4918805,0.001068115234375,0.02386474609375
-0.49183879,0.000091552734375,0.000946044921875
-0.49179708,0.068695068359375,0.0001220703125
-0.49175537,0.270965576171875,0.256378173828125
-0.49171366,0.197021484375,0.14404296875
-0.49166313,0.00177001953125,0.00244140625
-0.49162142,0.000030517578125,0.017791748046875
-0.49157971,0.00067138671875,0.000274658203125
-0.491538,0.020050048828125,0.030242919921875
-0.49149629,0.03021240234375,0.0225830078125
-0.49145458,0.015228271484375,0.025604248046875
-0.49141287,0.0003662109375,NaN
-0.49139496,0.076019287109375,0.037078857421875
-0.49135325,0.139495849609375,0.083770751953125
-0.49131155,0.17724609375,0.23114013671875
-0.49126985,0.261688232421875,0.00372314453125
-0.49122815,0.060028076171875,0
-0.49118645,0.0001220703125,0.00177001953125
-0.49114474,0.00177001953125,0.008636474609375
-0.49110304,0.0203857421875,0.0811767578125
-0.49106034,0.21527099609375,0.17401123046875
-0.49101863,0.13946533203125,0.053924560546875
-0.49097692,0.085693359375,0.069305419921875
-0.49093521,0.003143310546875,0.07513427734375
-0.4908935,0.00018310546875,0.03070068359375
-0.49085178,0.111083984375,0.1414794921875
-0.49081007,0.1951904296875,0
-0.4907664,0.00091552734375,0.00006103515625
-0.49072467,0.002044677734375,0.001800537109375
-0.49068295,0.00177001953125,0.002532958984375
-0.49064123,0.000213623046875,0.052459716796875
-0.49059951,0.06280517578125,0.07635498046875
-0.49055779,0.226165771484375,0.170135498046875
-0.49051607,0.0809326171875,0.13916015625
-0.49047436,0.085296630859375,0.069061279296875
-0.49043265,0.000030517578125,NaN
-0.49041574,0.0009765625,0.0064697265625
-0.49037337,0.022125244140625,0.029541015625
-0.49033165,0.026458740234375,0.001739501953125
-0.49028993,0.004974365234375,0.01776123046875
-0.49024822,0.001129150390625,0.028778076171875
-0.4902065,0.0250244140625,0.0003662109375
-0.49016478,0.001495361328125,0.000091552734375
-0.49012307,0.045501708984375,0.057220458984375
-0.49008135,0.071014404296875,NaN
-0.49004941,0.07269287109375,0.00177001953125
-0.49000769,0.00201416015625,0.000030517578125
-0.48996596,0.000030517578125,0.0008544921875
-0.48992424,0.001190185546875,0.01824951171875
-0.48988252,0.007293701171875,0.02557373046875
-0.4898408,0.028778076171875,0.025604248046875
-0.48979908,0.015106201171875,0.024139404296875
-0.48975736,0.002227783203125,0.0009765625
-0.48971565,0.00201416015625,0.290618896484375
-0.48965405,0.257568359375,0.1981201171875
-0.48961233,0.15869140625,0.070343017578125
-0.48956732,0,0.080474853515625
-0.48952559,0.00164794921875,0.00048828125
-0.48948387,0.001434326171875,0.002655029296875
-0.48944216,0.000518798828125,0.000823974609375
-0.48940044,0.00067138671875,0.0115966796875
-0.48935872,0.024383544921875,0.00177001953125
-0.48931342,0.001922607421875,0.000732421875
-0.48927169,0.002655029296875,0.000091552734375
-0.48922996,0.00054931640625,0.083709716796875
-0.48918823,0,0.0074462890625
-0.48914651,0.245574951171875,0.201873779296875
-0.48910479,0.1705322265625,0.295501708984375
-0.48906241,0.03704833984375,0.0843505859375
-0.48902069,0.002685546875,0.00201416015625
-0.48897897,0.000396728515625,0.001678466796875
-0.48893725,0.001495361328125,0.000579833984375
-0.48889553,0.02191162109375,0.013885498046875
-0.48885154,NaN,0.02728271484375
-0.48882612,0.00286865234375,0.00146484375
-0.48878442,0.01336669921875,0.000732421875
-0.48874271,0.002655029296875,0
-0.48869709,0.07696533203125,0.127655029296875
-0.48865537,0.084259033203125,0.161651611328125
-0.48861365,0.201263427734375,0.25762939453125
-0.48857194,0.29437255859375,0.037567138671875
-0.48853023,0.000213623046875,0.00042724609375
-0.48848851,0.00152587890625,0.00225830078125
-0.48844679,0.00274658203125,0.00164794921875
-0.48841551,NaN,0.02410888671875
-0.48837217,0.007568359375,0.025634765625
-0.48833046,0.000091552734375,0.02435302734375
-0.48828874,0.000396728515625,0.00006103515625
-0.48824702,0.001800537109375,0.00103759765625
-0.4882053,0.068817138671875,0.08056640625
-0.48816359,0.274169921875,0.051361083984375
-0.48812187,0.248565673828125,0.1483154296875
-0.48808016,0.119598388671875,0.12493896484375
-0.48803845,0.074981689453125,0.002105712890625
-0.48799317,0.002410888671875,0.00286865234375
-0.48795146,0.02587890625,0.00048828125
-0.48790975,0.01141357421875,0.006744384765625
-0.48786604,0.00390625,0.00054931640625
-0.48782433,0.0015869140625,0.012420654296875
-0.48778262,0.002655029296875,0.00201416015625
-0.48773797,0.26470947265625,0.038299560546875
-0.48769625,0.17730712890625,0.14556884765625
-0.48765452,0.11151123046875,0.03631591796875
-0.4876128,0.1348876953125,0.00408935546875
-0.48757107,0.061553955078125,0.070068359375
-0.48752935,0.086883544921875,0.1392822265625
-0.48748762,0.136199951171875,0.170867919921875
-0.4874459,0.22698974609375,0.2572021484375
-0.48740418,0.011077880859375,0.003692626953125
-0.48736148,0.014678955078125,0.002166748046875
-0.48731976,0.00128173828125,0.001708984375
-0.48727804,0.000457763671875,0.002716064453125
-0.48723633,0.002655029296875,0.000244140625
-0.48720504,NaN,0.1375732421875
-0.48715323,0.0040283203125,0.057403564453125
-0.48711151,0.00018310546875,0.00018310546875
-0.48706979,0.000762939453125,0.025970458984375
-0.48702808,0.00213623046875,0.019256591796875
-0.48698637,0.008392333984375,0.0009765625
-0.48694465,0.013824462890625,0.027435302734375
-0.48690295,0.0262451171875,0.0203857421875
-0.48686123,0.003021240234375,0.002410888671875
-0.48681952,0.01116943359375,0.000030517578125
-0.48678823,NaN,0.091278076171875
-0.48675852,0.110260009765625,0.141265869140625
-0.4867168,0.18499755859375,0.22381591796875
-0.48667508,0.266754150390625,0.012054443359375
-0.48663337,0.06146240234375,0.000091552734375
-0.48659166,0.001953125,0.000335693359375
-0.48654994,0,0.002716064453125
-0.48650822,0.002716064453125,0.0303955078125
-0.48646651,0.005126953125,0.0208740234375
-0.48642479,0.028411865234375,0.004302978515625
-0.48637851,0.001708984375,0.024078369140625
-0.48633678,0.000213623046875,0.000701904296875
-0.48629506,0.000152587890625,0.076202392578125
-0.48625333,0,0.252838134765625
-0.48622203,NaN,0.19622802734375
-0.48619302,0.255523681640625,0.279571533203125
-0.4861513,0.01025390625,0.06634521484375
-0.48610958,0.000946044921875,0.001556396484375
-0.48606786,0.019927978515625,0.000946044921875
-0.48602613,0.001068115234375,0.00286865234375
-0.48598439,0.00146484375,0.005584716796875
-0.4859531,NaN,0.002197265625
-0.48591495,0.00225830078125,0.000335693359375
-0.48587323,0.001708984375,0.058868408203125
-0.48581194,0.123504638671875,0.0762939453125
-0.48577022,0.091522216796875,0.11663818359375
-0.4857285,0.1473388671875,0.200164794921875
-0.48568678,0.2318115234375,0.27728271484375
-0.48564506,0.000213623046875,0.076324462890625
-0.48560334,0.00048828125,0.0013427734375
-0.48556161,0.00042724609375,0.00128173828125
-0.48553032,NaN,0.0223388671875
-0.4855013,0.029266357421875,0.021209716796875
-0.48545957,0.008026123046875,0.029632568359375
-0.48541785,0.003082275390625,0.0025634765625
-0.48537612,0,0.000701904296875
-0.48534483,NaN,0.059661865234375
-0.48531516,0.06182861328125,0.072845458984375
-0.48527344,0.108154296875,0.1336669921875
-0.48523171,0.154205322265625,0.188934326171875
-0.48518999,0.23272705078125,0.28216552734375
-0.48514826,0,0.08319091796875
-0.48510653,0.001556396484375,0.00164794921875
-0.48506481,0.002410888671875,0.024688720703125
-0.48502309,0.002777099609375,0.290496826171875
-0.48497941,0.24298095703125,0.197113037109375
-0.48493767,0.16162109375,0.124786376953125
-0.48489594,0.050567626953125,0.139404296875
-0.4848542,0.127410888671875,0.07354736328125
-0.48481247,0.062530517578125,0.00018310546875
-0.48477074,0.127685546875,NaN
-0.48473291,0.022674560546875,0.008209228515625
-0.4846912,0.014068603515625,0.00146484375
-0.48464947,0.002899169921875,0.001708984375
-0.48460776,0.00030517578125,0.001953125
-0.48456604,0.00250244140625,0.080078125
-0.48453475,NaN,0.1483154296875
-0.48449596,0.0614013671875,0.036590576171875
-0.48445424,0.0120849609375,0.063446044921875
-0.48441252,0.122467041015625,0.12713623046875
-0.4843708,0.07781982421875,0.04437255859375
-0.48432908,0.0810546875,0.163482666015625
-0.48429779,NaN,0.014862060546875
-0.48427009,0.0247802734375,0.026092529296875
-0.48422837,0.01849365234375,0.005340576171875
-0.48418665,0.001190185546875,0.00238037109375
-0.48414493,0.001220703125,0.001434326171875
-0.48410322,0.00128173828125,NaN
-0.48407649,0.2738037109375,0.227020263671875
-0.48403478,0.18377685546875,0.1463623046875
-0.48399306,0.1158447265625,0.090057373046875
-0.48395135,0.01043701171875,0.075653076171875
-0.48390963,0.072784423828125,0.063720703125
-0.48386791,0.07952880859375,0.133880615234375
-0.48382618,0.0770263671875,0.167266845703125
-0.48378445,0.20751953125,0.252899169921875
-0.48374271,0.30267333984375,0.049346923828125
-0.48371142,NaN,0.0137939453125
-0.4836648,0.001190185546875,0.00140380859375
-0.48362308,0.000030517578125,0.000762939453125
-0.48358135,0.002685546875,0.0006103515625
-0.48353181,NaN,0.240814208984375
-0.48350899,0.141571044921875,0.110595703125
-0.48346726,0.03167724609375,0.13214111328125
-0.48343596,NaN,0.00201416015625
-0.48340565,0.00225830078125,0.004302978515625
-0.48336392,0.0040283203125,0.0069580078125
-0.4833222,0.005096435546875,0.022216796875
-0.48328049,0.005462646484375,0.0029296875
-0.48323877,0.00250244140625,0.000091552734375
-0.48320748,NaN,0.049957275390625
-0.48317749,0.06182861328125,0.07537841796875
-0.48313577,0,0.170654296875
-0.48309405,0.080047607421875,0.107513427734375
-0.48305233,0.08087158203125,0.012298583984375
-0.48301061,0.076171875,0.0633544921875
-0.48296889,0.13604736328125,0.09228515625
-0.48292716,0.1136474609375,0.15179443359375
-0.48284794,0.030364990234375,0.02630615234375
-0.48280622,0.013519287109375,0.007171630859375
-0.48277493,NaN,0.002960205078125
-0.48273808,0.00250244140625,0.0001220703125
-0.48269636,0.04632568359375,0.300750732421875
-0.48265463,0.252044677734375,0
-0.48261291,0.17010498046875,0.084442138671875
-0.48257119,0.10430908203125,0.08233642578125
-0.48252947,0.01324462890625,0.00128173828125
-0.48248706,0.0025634765625,0.0020751953125
-0.48244535,0.00177001953125,0.02618408203125
-0.48240362,0.000640869140625,0.00836181640625
-0.4823619,0.022918701171875,0.02923583984375
-0.48232018,0.027801513671875,0.016510009765625
-0.48227847,0.026885986328125,0.01141357421875
-0.48223676,0.01019287109375,NaN
-0.48222047,0.000274658203125,0.04052734375
-0.48217875,0.295867919921875,0.246673583984375
-0.48213702,0.26458740234375,0.16156005859375
-0.4820953,0.07171630859375,0.051666259765625
-0.48205358,0.01531982421875,0.0653076171875
-0.48201186,0.075164794921875,0.06195068359375
-0.48197013,0.13555908203125,0.092254638671875
-0.48192841,0.11907958984375,0.1510009765625
-0.48188669,0.252655029296875,0.052001953125
-0.48184497,0.2801513671875,0
-0.48180325,0.076904296875,0.001220703125
-0.48175663,0.00201416015625,0
-0.48171297,NaN,0.05120849609375
-0.48167126,0.01165771484375,0.2572021484375
-0.48162954,0.195770263671875,0.1556396484375
-0.48158781,0.123016357421875,0.097381591796875
-0.48154609,0.07794189453125,0.127349853515625
-0.48150438,0.0750732421875,0.0006103515625
-0.48146266,0.075103759765625,0.125579833984375
-0.48142094,0.13629150390625,0.1534423828125
-0.48137921,0.192596435546875,0.060546875
-0.48133749,0.292755126953125,0
-0.4813062,NaN,0.0228271484375
-0.48127783,0.000213623046875,0.001068115234375
-0.48123611,0.027557373046875,0.0008544921875
-0.48120482,NaN,0
-0.48116994,0.2841796875,0.237060546875
-0.48112823,0.19317626953125,0.1707763671875
-0.48108651,0.12127685546875,0.095611572265625
-0.48105522,NaN,0.084136962890625
-0.48102686,0.00201416015625,0.002227783203125
-0.48098514,0.0047607421875,0.002960205078125
-0.48094342,0.000213623046875,0.001556396484375
-0.4809017,0.001007080078125,0.023223876953125
-0.48085999,0.024139404296875,0.027191162109375
-0.48081829,0.0191650390625,0.009307861328125
-0.48077658,0.02008056640625,0.002593994140625
-0.48073487,0.026092529296875,0.002166748046875
-0.48068727,0,0.2806396484375
-0.48063383,NaN,0.199188232421875
-0.48059993,0.24822998046875,0.2950439453125
-0.48055821,0.04052734375,0.000091552734375
-0.48051649,0.00189208984375,0.002044677734375
-0.48047478,0,0.026397705078125
-0.48043307,0.00390625,0.001861572265625
-0.48039135,0.027069091796875,0.011993408203125
-0.48034964,0.00482177734375,0.0086669921875
-0.48030791,0.0054931640625,0.005401611328125
-0.48026621,0,0.02801513671875
-0.48020462,0.0765380859375,0.014007568359375
-0.48016225,NaN,0.08074951171875
-0.48013748,0.162109375,0.202880859375
-0.48009575,0.248077392578125,0.297821044921875
-0.48005404,0.05169677734375,0.000030517578125
-0.48001232,0.00189208984375,0.0001220703125
-0.47997061,0.001068115234375,0.0186767578125
-0.47990544,0.113800048828125,0.0325927734375
-0.47986373,0.070220947265625,0.07659912109375
-0.47982202,0.076995849609375,0.1314697265625
-0.47978032,0.03564453125,0.050018310546875
-0.47973861,0.135528564453125,0.171356201171875
-0.47969689,0.229034423828125,0.259735107421875
-0.47965517,0,0.053253173828125
-0.47961344,0.000213623046875,0.002288818359375
-0.47956747,0.0009765625,0.000213623046875
-0.47952575,0.05950927734375,0.00018310546875
-0.47948403,0.0826416015625,0.037109375
-0.47944231,0.183563232421875,0.139434814453125
-0.47940059,0.111663818359375,0.0887451171875
-0.47935888,0.070892333984375,0.062408447265625
-0.47931716,0.063018798828125,0.13226318359375
-0.47927543,0,0.10760498046875
-0.4792148,0.014923095703125,0.016571044921875
-0.47917308,0.0029296875,0.002838134765625
-0.47913136,0.00250244140625,0.000335693359375
-0.47908964,0.0013427734375,0.00091552734375
-0.47905835,NaN,0.2435302734375
-0.47901633,0.232025146484375,0.2705078125
-0.47897462,0.013671875,0.06378173828125
-0.47893291,0.002349853515625,0.0008544921875
-0.47888662,0.001495361328125,0.00018310546875
-0.4788449,0.078338623046875,0.301544189453125
-0.47880318,0.251708984375,0.206268310546875
-0.47876146,0.16949462890625,0.13116455078125
-0.47871974,0.135345458984375,0.08258056640625
-0.47868847,NaN,0.0029296875
-0.47865847,0.000946044921875,0.0189208984375
-0.47861675,0.013885498046875,0.02630615234375
-0.47857503,0.00311279296875,0.02545166015625
-0.47853331,0.017364501953125,0.002777099609375
-0.4784916,0.017120361328125,0.0015869140625
-0.47844988,0.002410888671875,0.001495361328125
-0.47840817,0.002532958984375,0.001983642578125
-0.47836646,0.0001220703125,0.041839599609375
-0.47832474,0.29547119140625,0.246063232421875
-0.47828302,0.200653076171875,0.00225830078125
-0.47824031,0.002838134765625,0.002166748046875
-0.47819858,0.013153076171875,0.000335693359375
-0.47815685,0.00152587890625,0.018829345703125
-0.47811512,0.01397705078125,0.026123046875
-0.4780734,0.02703857421875,0.025787353515625
-0.47803168,0.01092529296875,0.023345947265625
-0.47798995,0.01531982421875,0.0130615234375
-0.47794793,0.07940673828125,0.051055908203125
-0.47790621,0.12408447265625,0.1571044921875
-0.47786449,0.196258544921875,0.0596923828125
