Time,Right,Left
-0.28928309,0.011322021484375,0.0107421875
-0.28924138,0.0106201171875,0.011016845703125
-0.28919707,NaN,0.015289306640625
-0.28917556,0.01483154296875,0.01416015625
-0.28913385,0.0137939453125,0.013763427734375
-0.28909214,0.014190673828125,0.01434326171875
-0.28905042,0.014129638671875,0.013946533203125
-0.28900871,0.01416015625,0.01507568359375
-0.288967,0.01617431640625,NaN
-0.28892528,NaN,NaN
-0.28886857,NaN,NaN
-0.28882685,NaN,0.01458740234375
-0.28878514,0.01300048828125,0.01220703125
-0.28874343,0.012176513671875,0.0118408203125
-0.28870171,0.011077880859375,0.010284423828125
-0.28866,0.01007080078125,0.010528564453125
-0.28861829,0.011260986328125,0.01220703125
-0.28857658,0.013153076171875,NaN
-0.28853945,0.015167236328125,0.01470947265625
-0.28849775,0.013641357421875,0.01275634765625
-0.28845605,0.011810302734375,0.011627197265625
-0.28841435,0.0120849609375,0.012481689453125
-0.28837265,0.012725830078125,0.012603759765625
-0.28833094,0.0126953125,0.013031005859375
-0.28828924,0.01287841796875,0.01202392578125
-0.28824754,0.011016845703125,0.0103759765625
-0.28821627,NaN,NaN
-0.28818861,NaN,NaN
-0.28814691,NaN,NaN
-0.28810521,NaN,NaN
-0.28806352,0.015960693359375,0.01556396484375
-0.28802181,0.015380859375,0.0155029296875
-0.28798011,0.015960693359375,0.01416015625
-0.28793841,0.0140380859375,0.014251708984375
-0.28789671,0.014801025390625,0.01495361328125
-0.28785502,0.0147705078125,0.0146484375
-0.28781333,0.01434326171875,0.01470947265625
-0.28777163,0.01605224609375,NaN
-0.28774037,NaN,0.014617919921875
-0.28769737,0.01416015625,0.014007568359375
-0.28765567,0.013153076171875,0.01226806640625
-0.28761397,0.011505126953125,0.011016845703125
-0.28756835,NaN,0.000244140625
-0.28754555,0,0.000274658203125
-0.28750385,0.000152587890625,0.000030517578125
-0.28746216,0.000213623046875,0
-0.28742046,0.000213623046875,0.000030517578125
-0.28737876,0.000213623046875,0.000030517578125
-0.28733706,NaN,0.00006103515625
-0.28728005,0.00006103515625,0.000030517578125
-0.28723835,0.000244140625,0.000213623046875
-0.28719665,0.000030517578125,0.000152587890625
-0.28716537,NaN,0.01409912109375
-0.28713737,0.01507568359375,0.016021728515625
-0.28709567,NaN,NaN
-0.28705398,NaN,NaN
-0.28701229,NaN,NaN
-0.28697059,0.000091552734375,0.00006103515625
-0.28692889,0.000152587890625,0.011749267578125
-0.28687871,0.010711669921875,0.009765625
-0.28683701,0.00921630859375,0.008819580078125
-0.28679532,0.008514404296875,0.00823974609375
-0.28675362,0.008026123046875,0.0079345703125
-0.28671192,0.008026123046875,0.0081787109375
-0.28667023,0.00811767578125,0.0079345703125
-0.28662853,0.008087158203125,0.008941650390625
-0.28658682,0.009735107421875,0.009918212890625
-0.28654513,0.009124755859375,0.008056640625
-0.28651385,NaN,0.00018310546875
-0.28647377,0.000091552734375,0.00006103515625
-0.28643208,0.000274658203125,0.000244140625
-0.28639039,NaN,NaN
-0.2863487,NaN,NaN
-0.28630701,NaN,0.015625
-0.28626531,0.018951416015625,0.000091552734375
-0.28622329,0.000152587890625,0.000274658203125
-0.28618159,0,0.00018310546875
-0.28613989,0.000152587890625,0
-0.28609819,0,0.00006103515625
-0.2860565,0.000030517578125,0
-0.2860148,0.000244140625,NaN
-0.28598254,0.008575439453125,0.0081787109375
-0.28594084,0.008514404296875,0.009490966796875
-0.28589914,0.011016845703125,0.0125732421875
-0.28585745,0.013824462890625,0.01483154296875
-0.28581575,0.0155029296875,0.0157470703125
-0.28577406,0.015533447265625,0.01495361328125
-0.28573236,0.014068603515625,0.013214111328125
-0.28569066,0.01275634765625,0.0128173828125
-0.28564896,0.0130615234375,0.005706787109375
-0.28560629,NaN,NaN
-0.28556459,NaN,NaN
-0.2855229,NaN,NaN
-0.2854812,NaN,NaN
-0.2854395,NaN,NaN
-0.28539781,NaN,NaN
-0.28535612,0.016143798828125,NaN
-0.28533983,0.000152587890625,0
-0.28529814,0.000091552734375,0.000152587890625
-0.28525643,0,0.00018310546875
-0.28521473,0.000213623046875,0.000030517578125
-0.28517303,0.000030517578125,NaN
-0.28513133,NaN,NaN
-0.28508964,0.016143798828125,0.0157470703125
-0.28504794,0.015625,0.015625
-0.28500624,0.015838623046875,NaN
-0.28496454,NaN,NaN
-0.28491534,NaN,0.000244140625
-0.28488603,0.000274658203125,0.000091552734375
-0.28484073,NaN,NaN
-0.28482019,NaN,0.00018310546875
-0.28477849,0.000030517578125,0
-0.28473679,0,NaN
-0.2846951,NaN,NaN
-0.2846534,NaN,NaN
-0.28461171,NaN,0.0159912109375
-0.28455274,NaN,NaN
-0.28451105,NaN,NaN
-0.28446934,NaN,0.016326904296875
-0.28442764,0.015228271484375,0.01416015625
-0.28438594,0.013397216796875,0.012420654296875
-0.28434424,0.011474609375,0.01104736328125
-0.28430254,0.0111083984375,0.011688232421875
-0.28426084,0.012298583984375,0.01263427734375
-0.28421914,0.012451171875,0.000274658203125
-0.2841706,0.00006103515625,NaN
-0.2841289,NaN,0.015289306640625
-0.28408719,0.014556884765625,0.014312744140625
-0.28404549,0.01458740234375,0.014923095703125
-0.28400379,0.0152587890625,0.0155029296875
-0.28396209,0.01568603515625,0.01544189453125
-0.28390345,0.0001220703125,0.000091552734375
-0.28386176,0.000030517578125,0
-0.28382006,NaN,NaN
-0.28377836,NaN,NaN
-0.28373667,NaN,NaN
-0.28369497,NaN,NaN
-0.28365327,NaN,NaN
-0.28361157,NaN,NaN
-0.28358029,NaN,0.01312255859375
-0.28353663,0.01165771484375,0.01019287109375
-0.28349491,0.00933837890625,0.00933837890625
-0.2834532,0.010162353515625,0.011383056640625
-0.2834115,0.012451171875,0.012908935546875
-0.28336979,0.0130615234375,0.01324462890625
-0.28332808,0.01361083984375,NaN
-0.2833118,NaN,NaN
-0.28327009,NaN,0.014801025390625
-0.28322838,0.013763427734375,0.0128173828125
-0.28318667,0.01214599609375,0.012115478515625
-0.28314497,0.012786865234375,0.01409912109375
-0.28310326,0.01629638671875,NaN
-0.28306155,0.000274658203125,0
-0.28303027,NaN,0.0142822265625
-0.28300421,0.013916015625,0.01361083984375
-0.28296249,0.01373291015625,0.0147705078125
-0.28292078,0.016326904296875,NaN
-0.28287907,NaN,NaN
-0.28283737,NaN,NaN
-0.28278816,NaN,0.01513671875
-0.28276535,0.014678955078125,0.014129638671875
-0.28272364,0.013641357421875,0.013458251953125
-0.28268193,0.013641357421875,NaN
-0.28266369,0.01568603515625,0.01605224609375
-0.28262198,0.015899658203125,0.01544189453125
-0.28258027,0.015106201171875,0.01507568359375
-0.28253857,0.0152587890625,0.015655517578125
-0.28249686,0.01611328125,NaN
-0.28245515,NaN,NaN
-0.28242386,NaN,NaN
-0.28238998,NaN,NaN
-0.28234827,NaN,0.016143798828125
-0.28230656,0.016143798828125,NaN
-0.28228082,0.012847900390625,0.012359619140625
-0.28223911,0.01251220703125,0.01318359375
-0.2821974,0.014434814453125,0.015594482421875
-0.2821557,NaN,NaN
-0.28211399,0.000091552734375,0.0001220703125
-0.28207229,0.000213623046875,NaN
-0.28203873,NaN,NaN
-0.28199703,0,0.00018310546875
-0.28195533,0.000030517578125,0.000152587890625
-0.28191363,0,NaN
-0.28187682,NaN,NaN
-0.2818351,NaN,NaN
-0.28179339,NaN,NaN
-0.28175169,0.01568603515625,0.014373779296875
-0.28170998,0.01263427734375,0.0111083984375
-0.28166828,0.009979248046875,0.0093994140625
-0.28162657,0.0096435546875,0.009979248046875
-0.28158487,0.010345458984375,0.0107421875
-0.28154317,0.01129150390625,NaN
-0.28151384,0.008544921875,0.0074462890625
-0.28147214,0.00701904296875,0.00738525390625
-0.28144087,NaN,0.013946533203125
-0.28139592,0.0150146484375,NaN
-0.28135422,NaN,0.000152587890625
-0.28131252,0.000091552734375,0.0001220703125
-0.28127083,0.000213623046875,0.000213623046875
-0.28122652,NaN,NaN
-0.28118482,NaN,NaN
-0.28114313,NaN,NaN
-0.28110143,NaN,NaN
-0.28105974,NaN,NaN
-0.28101804,0.016265869140625,0.016021728515625
-0.28097635,0.01568603515625,0.01544189453125
-0.28093465,0.015350341796875,0.015289306640625
-0.28089295,0.01544189453125,0.015472412109375
-0.28085126,0.015411376953125,0.015625
-0.28080957,0.015869140625,NaN
-0.28076461,NaN,NaN
-0.28072291,NaN,NaN
-0.28068122,NaN,NaN
-0.28061933,NaN,NaN
-0.28057762,NaN,NaN
-0.28053592,NaN,NaN
-0.28049423,NaN,0.000274658203125
-0.28045253,0.000030517578125,0.000213623046875
-0.28041083,0.00018310546875,0.0001220703125
-0.28036914,0,0.000213623046875
-0.28032743,0.000274658203125,NaN
-0.28027988,NaN,0.01593017578125
-0.28023818,0.015869140625,0.016326904296875
-0.28019648,NaN,NaN
-0.28015478,NaN,NaN
-0.28011179,NaN,NaN
-0.2800701,NaN,NaN
-0.2800284,NaN,NaN
-0.27998671,0.015960693359375,0.014984130859375
-0.27994501,0.014129638671875,0.013092041015625
-0.27990332,0.012054443359375,0.011260986328125
-0.27986162,0.010833740234375,0.01055908203125
-0.27981992,0.01019287109375,0.009765625
-0.27977822,0.00933837890625,0.008941650390625
-0.27973653,0.008880615234375,0.0091552734375
-0.27969483,0.009368896484375,0.01239013671875
-0.27963944,0.0126953125,0.01318359375
-0.27959774,0.013824462890625,0.01483154296875
-0.27955604,0.0159912109375,NaN
-0.27951434,NaN,NaN
-0.27947264,NaN,NaN
-0.27943094,NaN,0.000091552734375
-0.27937425,0,0.000152587890625
-0.27933255,0.000213623046875,0.00018310546875
-0.27929085,0.0001220703125,NaN
-0.27924915,NaN,NaN
-0.27920322,0.000244140625,0.0001220703125
-0.27916152,NaN,NaN
-0.27911982,NaN,NaN
-0.27907813,NaN,NaN
-0.27903643,NaN,NaN
-0.27899473,NaN,NaN
-0.27895304,NaN,0.01568603515625
-0.27891134,0.0150146484375,0.000030517578125
-0.27884942,0.0001220703125,0.000274658203125
-0.27880772,NaN,NaN
-0.27876601,NaN,NaN
-0.2787243,NaN,NaN
-0.2786826,NaN,NaN
-0.2786409,0.0159912109375,0.01593017578125
-0.27859919,0.016143798828125,NaN
-0.27855554,0.01495361328125,0.014923095703125
-0.27851384,0.015167236328125,0.015594482421875
-0.27847213,0.01617431640625,NaN
-0.27843044,NaN,NaN
-0.27838874,NaN,0.015472412109375
-0.27832683,0.015899658203125,NaN
-0.27830859,0.01531982421875,NaN
-0.27826689,NaN,NaN
-0.27822518,NaN,0.0159912109375
-0.27818347,0.015167236328125,0.0145263671875
-0.27814176,0.01458740234375,0.014801025390625
-0.27810005,0.014862060546875,0.014678955078125
-0.27805834,0.0145263671875,0.014404296875
-0.27801663,0.01397705078125,0.013458251953125
-0.27797493,0.012786865234375,0.01214599609375
-0.27793323,0.01141357421875,NaN
-0.27787589,NaN,NaN
-0.27783419,NaN,NaN
-0.27779214,NaN,NaN
-0.27775044,NaN,0.00018310546875
-0.27770875,0.0001220703125,0.000030517578125
-0.27766705,0.0001220703125,NaN
-0.27762535,NaN,NaN
-0.27758366,0.01611328125,0.015838623046875
-0.27754196,0.0155029296875,0.000152587890625
-0.27747909,0.014251708984375,0.01470947265625
-0.2774374,0.01544189453125,0.01605224609375
-0.27739569,0.016143798828125,0.016021728515625
-0.27735399,0.015960693359375,0.015472412109375
-0.2773123,0.0150146484375,0.0147705078125
-0.2772706,0.015380859375,NaN
-0.2772289,NaN,0
-0.2771872,0.000213623046875,0.000030517578125
-0.2771455,0.000244140625,NaN
-0.2771253,NaN,NaN
-0.27708359,0.016021728515625,0.014892578125
-0.27704189,0.013946533203125,0.01312255859375
-0.27700019,0.0125732421875,0.012451171875
-0.27695848,0.012786865234375,0.0133056640625
-0.27691677,0.01385498046875,0.014373779296875
-0.27687507,0.01495361328125,0.015380859375
-0.27684379,NaN,0.011199951171875
-0.27680209,0.011871337890625,0.01263427734375
-0.27676039,0.013397216796875,0.013916015625
-0.27671868,0.01409912109375,0.014007568359375
-0.27667698,0.013885498046875,0.013824462890625
-0.27661767,0.0001220703125,0.000091552734375
-0.27657596,0.000213623046875,NaN
-0.27653425,NaN,NaN
-0.27649254,NaN,NaN
-0.27645083,NaN,NaN
-0.27640913,NaN,NaN
-0.27638535,0.016204833984375,0.016204833984375
-0.27634365,NaN,0.016204833984375
-0.27630194,0.01617431640625,NaN
-0.27626024,NaN,NaN
-0.27621854,NaN,NaN
-0.27617684,0.0001220703125,0.00006103515625
-0.27613513,NaN,NaN
-0.27609343,NaN,0.000244140625
-0.27604422,0,0.000244140625
-0.27600252,0.00006103515625,0.000244140625
-0.27596083,0.00018310546875,0.00006103515625
-0.27591164,NaN,NaN
-0.27586993,NaN,NaN
-0.27582822,NaN,NaN
-0.27578652,NaN,NaN
-0.27574481,NaN,NaN
-0.27570311,0.01611328125,0.015350341796875
-0.27567184,NaN,0.014862060546875
-0.27563405,0.01483154296875,0.01470947265625
-0.27559235,0.014923095703125,0.01544189453125
-0.27555065,0.01593017578125,NaN
-0.27550895,NaN,NaN
-0.27546724,NaN,NaN
-0.27542554,NaN,NaN
-0.27538384,NaN,NaN
-0.27535257,NaN,0.012481689453125
-0.27531218,0.0137939453125,0.01519775390625
-0.27527047,NaN,NaN
-0.27522876,NaN,NaN
-0.27518706,NaN,NaN
-0.27514535,NaN,NaN
-0.27512579,0.016326904296875,0.015716552734375
-0.27508409,0.015167236328125,0.01495361328125
-0.27504238,0.015106201171875,0.01544189453125
-0.27500067,0.015655517578125,0.01531982421875
-0.27495897,0.015106201171875,0.014892578125
-0.27490387,0.01495361328125,0.01458740234375
-0.27486216,0.014739990234375,0.01507568359375
-0.27482045,0.014739990234375,0.01416015625
-0.27477483,NaN,NaN
-0.27473311,NaN,NaN
-0.27469141,NaN,NaN
-0.27464971,NaN,NaN
-0.274608,0.016082763671875,0.01593017578125
-0.27456629,0.015869140625,0.01611328125
-0.27452459,NaN,NaN
-0.27448288,NaN,NaN
-0.2744503,0.0142822265625,0.013946533203125
-0.2744086,0.014129638671875,0.01483154296875
-0.2743467,0.014923095703125,0.014984130859375
-0.27430499,0.015350341796875,0.01611328125
-0.27426328,NaN,NaN
-0.27422157,NaN,0.000244140625
-0.27417986,0.0001220703125,0.000213623046875
-0.27413816,0.0001220703125,0
-0.27409645,0.0001220703125,0.0001220703125
-0.27403781,NaN,NaN
-0.27399611,NaN,NaN
-0.27395311,NaN,0.01593017578125
-0.27391141,0.015594482421875,0.015380859375
-0.27386971,0.01513671875,0.0147705078125
-0.273828,0.014312744140625,0.013671875
-0.2737863,0.01318359375,0.012939453125
-0.2737446,0.012939453125,0.013427734375
-0.27371332,NaN,0.012451171875
-0.27368269,0.012786865234375,0.01318359375
-0.27364099,0.01385498046875,0.0147705078125
-0.27359538,NaN,NaN
-0.27355367,NaN,NaN
-0.27351197,NaN,NaN
-0.27347027,NaN,NaN
-0.27342857,NaN,0.01593017578125
-0.27338686,0.0157470703125,0.015716552734375
-0.27334516,0.01580810546875,0.015533447265625
-0.27330346,0.01507568359375,NaN
-0.27328652,0.013031005859375,0.013702392578125
-0.27324483,0.01568603515625,0.0155029296875
-0.27320312,0.015655517578125,0.01611328125
-0.27316142,NaN,NaN
-0.27311972,0.000091552734375,0.0001220703125
-0.27307801,0.000091552734375,0
-0.27303632,NaN,NaN
-0.27299462,NaN,NaN
-0.27295292,NaN,NaN
-0.27289722,NaN,NaN
-0.27285553,NaN,NaN
-0.27281383,NaN,NaN
-0.27277214,NaN,0.015899658203125
-0.27273044,0.015411376953125,0.015228271484375
-0.27268874,0.01544189453125,0.016082763671875
-0.27263955,0.014892578125,0.01507568359375
-0.27259786,0.015899658203125,NaN
-0.27255617,NaN,NaN
-0.27251449,NaN,0.01568603515625
-0.27248322,NaN,NaN
-0.27244446,NaN,NaN
-0.27240276,NaN,NaN
-0.27236106,NaN,NaN
-0.27231937,NaN,NaN
-0.27227767,NaN,NaN
-0.27223598,NaN,NaN
-0.27219429,NaN,NaN
-0.27215259,NaN,NaN
-0.27213239,0.014434814453125,0.014404296875
-0.2720907,0.01446533203125,0.0147705078125
-0.272049,0.0155029296875,NaN
-0.2720073,NaN,NaN
-0.2719656,NaN,NaN
-0.2719239,NaN,NaN
-0.2718721,NaN,NaN
-0.27183041,NaN,NaN
-0.27178871,NaN,NaN
-0.27174701,NaN,NaN
-0.27170531,NaN,NaN
-0.27166362,0.016204833984375,0.01544189453125
-0.27162192,0.01483154296875,0.0147705078125
-0.27158022,0.0150146484375,0.015106201171875
-0.27153852,0.01513671875,0.01507568359375
-0.27149682,0.01458740234375,0.000152587890625
-0.27144893,0.000152587890625,0.000152587890625
-0.27140723,0.000244140625,0.000030517578125
-0.27136553,NaN,NaN
-0.27132383,NaN,NaN
-0.27128082,NaN,NaN
-0.27123911,NaN,NaN
-0.2711974,NaN,NaN
-0.27115569,NaN,NaN
-0.27111398,NaN,NaN
-0.27107227,NaN,NaN
-0.27103057,NaN,NaN
-0.27098886,NaN,NaN
-0.27094715,NaN,NaN
-0.2708973,NaN,0.000213623046875
-0.27087123,0.000091552734375,NaN
-0.27082952,NaN,NaN
-0.27078781,0.0155029296875,0.014862060546875
-0.2707461,0.014373779296875,0.013916015625
-0.27070439,0.013641357421875,0.013336181640625
-0.27066269,0.0130615234375,0.01275634765625
-0.27062099,0.01251220703125,0.012359619140625
-0.2705897,NaN,NaN
-0.27055323,NaN,NaN
-0.27051152,NaN,NaN
-0.27046981,NaN,NaN
-0.2704281,NaN,0.015960693359375
-0.27038639,0.015533447265625,0.01544189453125
-0.27034468,0.015625,0.01580810546875
-0.27030296,0.015899658203125,0.01605224609375
-0.27026126,0.016082763671875,0.0162353515625
-0.27022998,NaN,0.01446533203125
-0.27019935,0.014678955078125,0.0150146484375
-0.27015763,0.015350341796875,0.0157470703125
-0.27011592,0.015716552734375,0.015716552734375
-0.2700742,0.015869140625,0.01611328125
-0.27003249,NaN,NaN
-0.26999078,NaN,NaN
-0.26994908,NaN,NaN
-0.26990738,NaN,NaN
-0.26984841,0.012542724609375,0.012786865234375
-0.26980671,0.013092041015625,0.01361083984375
-0.26976502,0.01416015625,0.01483154296875
-0.26972331,0.015380859375,0.015869140625
-0.26968161,0.01605224609375,0.01611328125
-0.2696399,0.01629638671875,0.01629638671875
-0.26959819,NaN,NaN
-0.26955649,NaN,NaN
-0.26950825,NaN,NaN
-0.26946655,NaN,NaN
-0.26942484,NaN,NaN
-0.26938314,0.000213623046875,0.000213623046875
-0.26934143,0,0.00018310546875
-0.26929972,0.000213623046875,0.000244140625
-0.26925803,NaN,NaN
-0.26921631,NaN,NaN
-0.2691746,NaN,NaN
-0.26913289,NaN,NaN
-0.26909117,NaN,NaN
-0.26904947,NaN,NaN
-0.26900776,NaN,NaN
-0.26896605,NaN,NaN
-0.26892435,NaN,0.016143798828125
-0.26888265,0.015838623046875,NaN
-0.26886962,NaN,0.015869140625
-0.26882791,0.015228271484375,0.0147705078125
-0.26878621,0.01446533203125,0.014251708984375
-0.2687445,0.013916015625,0.0137939453125
-0.26870279,0.01373291015625,0.013702392578125
-0.26866108,0.01361083984375,0.01318359375
-0.26861938,0.012847900390625,NaN
-0.26859233,NaN,NaN
-0.26855062,NaN,NaN
-0.2685089,NaN,0.01605224609375
-0.26846719,0.01544189453125,NaN
-0.26843785,NaN,NaN
-0.26839613,NaN,NaN
-0.26835442,NaN,0.016204833984375
-0.2683127,0.01531982421875,0.014801025390625
-0.268271,0.014801025390625,0.014984130859375
-0.2682293,0.015472412109375,NaN
-0.26819442,0.00006103515625,0.000244140625
-0.2681527,NaN,NaN
-0.26811098,NaN,NaN
-0.26806927,NaN,NaN
-0.26802755,NaN,NaN
-0.26798584,NaN,NaN
-0.26795456,NaN,NaN
-0.26791806,NaN,NaN
-0.26787634,0.00006103515625,0
-0.26783462,0.000152587890625,0.000244140625
-0.2677929,0.000091552734375,NaN
-0.26775119,NaN,NaN
-0.26771795,NaN,NaN
-0.26767623,NaN,NaN
-0.26763452,NaN,NaN
-0.26759281,NaN,NaN
-0.26755109,NaN,NaN
-0.26750938,NaN,NaN
-0.26746766,NaN,NaN
-0.26742594,NaN,NaN
-0.26738422,NaN,NaN
-0.26734249,NaN,NaN
-0.26730076,NaN,NaN
-0.26725904,NaN,NaN
-0.26721212,NaN,NaN
-0.26718279,NaN,NaN
-0.26714107,NaN,NaN
-0.26709938,0.001434326171875,0.01507568359375
-0.26705734,0.015716552734375,NaN
-0.26701563,NaN,NaN
-0.26695457,NaN,NaN
-0.26692328,NaN,NaN
-0.26689461,NaN,NaN
-0.26685289,NaN,0.01629638671875
-0.26681118,0.015625,0.01519775390625
-0.26676946,0.01495361328125,0.01483154296875
-0.26672775,0.014617919921875,0.014556884765625
-0.26668603,0.015106201171875,0.01580810546875
-0.26664432,0.01617431640625,0.015777587890625
-0.26660261,0.01507568359375,NaN
-0.26657589,0.016021728515625,0.016326904296875
-0.26653419,NaN,NaN
-0.26649248,NaN,NaN
-0.26645078,NaN,NaN
-0.26640907,NaN,NaN
-0.26636736,NaN,NaN
-0.26632565,NaN,NaN
-0.26628395,NaN,NaN
-0.26624225,NaN,NaN
-0.26621097,NaN,0.015228271484375
-0.26616177,0.01507568359375,0.015045166015625
-0.26612006,0.01531982421875,0.0157470703125
-0.26607836,0.01593017578125,0.015289306640625
-0.26603666,0.01409912109375,NaN
-0.26597639,0.01605224609375,0.015655517578125
-0.26593468,0.015411376953125,0.01531982421875
-0.26589298,0.015167236328125,0.01495361328125
-0.26585127,0.01495361328125,0.01513671875
-0.26580957,0.015472412109375,0.015777587890625
-0.26576786,0.015960693359375,0.0159912109375
-0.26572615,0.01593017578125,NaN
-0.26567629,NaN,NaN
-0.26563459,NaN,NaN
-0.26559289,NaN,0
-0.26554824,0.000152587890625,0
-0.26550653,0.0001220703125,0
-0.26546482,0.00006103515625,NaN
-0.26542312,NaN,NaN
-0.26538142,NaN,NaN
-0.26533974,NaN,0.00006103515625
-0.26529738,0.000274658203125,NaN
-0.26525568,NaN,NaN
-0.26521397,NaN,0.015899658203125
-0.26517031,0.016021728515625,0.01605224609375
-0.2651286,0.01617431640625,0.016082763671875
-0.26508689,0.016021728515625,0.016021728515625
-0.26504519,0.016082763671875,0.016204833984375
-0.2650035,NaN,NaN
-0.26496179,NaN,NaN
-0.26492007,NaN,NaN
-0.26487835,NaN,NaN
-0.2648588,0.0120849609375,0.0120849609375
-0.2648171,0.012237548828125,0.0123291015625
-0.2647754,0.01251220703125,0.012847900390625
-0.2647337,0.01336669921875,0.01397705078125
-0.264692,0.014617919921875,0.014862060546875
-0.26465029,0.014984130859375,0.01513671875
-0.26460859,0.015380859375,0.015655517578125
-0.26456689,0.01580810546875,0.015655517578125
-0.26452519,0.015289306640625,0.01495361328125
-0.26449392,NaN,0.014068603515625
-0.26447632,NaN,NaN
-0.26444764,NaN,NaN
-0.26440593,NaN,NaN
-0.26436422,NaN,0.00018310546875
-0.26432251,0.0001220703125,0.000030517578125
-0.2642808,0.000152587890625,NaN
-0.2642391,NaN,0.01385498046875
-0.26418794,0.014556884765625,0.015167236328125
-0.26414623,0.015899658203125,NaN
-0.26410452,NaN,NaN
-0.26406282,NaN,NaN
-0.26402111,NaN,NaN
-0.2639794,NaN,NaN
-0.26393769,NaN,NaN
-0.26389598,NaN,NaN
-0.26385428,NaN,NaN
-0.263823,NaN,0.0140380859375
-0.26378716,0.0140380859375,0.013946533203125
-0.26374546,0.013763427734375,0.01336669921875
-0.26370376,0.012786865234375,0.0123291015625
-0.26366206,0.01214599609375,0.012451171875
-0.26360341,NaN,NaN
-0.2635617,NaN,NaN
-0.26351999,NaN,NaN
-0.26347827,NaN,NaN
-0.26343656,NaN,NaN
-0.26339485,0.0162353515625,0.0157470703125
-0.26335314,0.015411376953125,0.01556396484375
-0.26331144,0.015594482421875,0.01605224609375
-0.26325117,0.015838623046875,0.015716552734375
-0.26320948,0.015533447265625,0.015472412109375
-0.26316777,0.015533447265625,0.01580810546875
-0.26312608,0.016082763671875,0.01605224609375
-0.26308438,0.01593017578125,NaN
-0.26304267,NaN,NaN
-0.26300097,NaN,0.0140380859375
-0.26294852,0.013031005859375,0.0123291015625
-0.26290681,0.011932373046875,0.011932373046875
-0.26286511,0.01202392578125,0.01202392578125
-0.26282341,0.0120849609375,0.012451171875
-0.26278171,0.0128173828125,0.01312255859375
-0.26274001,0.0133056640625,0.013671875
-0.26268137,NaN,NaN
-0.26263966,NaN,0.01605224609375
-0.26259796,0.015869140625,0.015716552734375
-0.26255626,0.015594482421875,NaN
-0.26254062,NaN,0.01611328125
-0.26249892,0.015472412109375,0.01507568359375
-0.26245721,0.01483154296875,0.01483154296875
-0.2624155,0.015045166015625,NaN
-0.26238095,0.01611328125,0.016143798828125
-0.26233925,0.016204833984375,NaN
-0.26229755,NaN,NaN
-0.26225584,NaN,NaN
-0.26221414,NaN,NaN
-0.26217243,NaN,NaN
-0.2621102,0.00006103515625,0.000274658203125
-0.2620685,0.000091552734375,NaN
-0.2620268,NaN,NaN
-0.2619851,0.01611328125,0.015625
-0.26194339,0.01495361328125,0.01446533203125
-0.26190169,0.014129638671875,0.01397705078125
-0.26185998,0.014068603515625,0.01434326171875
-0.26181828,0.006378173828125,0.00006103515625
-0.2617756,0.000030517578125,0.0001220703125
-0.2617339,0.000091552734375,NaN
-0.26169219,0.00018310546875,0
-0.2616505,NaN,NaN
-0.2616088,NaN,0.01605224609375
-0.2615671,0.01611328125,0.01605224609375
-0.26152539,0.015625,0.015228271484375
-0.26147979,NaN,0.00006103515625
-0.26145503,NaN,NaN
-0.26141332,NaN,NaN
-0.26137162,NaN,NaN
-0.26132992,NaN,NaN
-0.26128822,NaN,NaN
-0.26124291,NaN,NaN
-0.26120122,NaN,NaN
-0.26115952,NaN,NaN
-0.26111782,NaN,NaN
-0.26107612,NaN,0
-0.26103442,0.000152587890625,0.000213623046875
-0.26099272,0.000030517578125,NaN
-0.26093538,NaN,NaN
-0.26089367,NaN,NaN
-0.26085197,0.016204833984375,0.016204833984375
-0.26081026,NaN,NaN
-0.26076855,NaN,NaN
-0.26072685,NaN,NaN
-0.26068514,NaN,NaN
-0.26064344,NaN,NaN
-0.26060174,NaN,NaN
-0.26057112,NaN,NaN
-0.26052941,NaN,NaN
-0.2604877,NaN,NaN
-0.260446,NaN,NaN
-0.26040429,NaN,NaN
-0.26036259,NaN,NaN
-0.26032089,NaN,NaN
-0.26027401,NaN,NaN
-0.26023231,NaN,NaN
-0.26019061,NaN,0.00018310546875
-0.26014891,0.000244140625,0.000091552734375
-0.26010721,0.00006103515625,0.0001220703125
-0.26006551,0.00006103515625,0.00006103515625
-0.26002381,0.000244140625,0.000213623046875
-0.25998211,0,0.015838623046875
-0.25993291,0.015838623046875,0.01568603515625
-0.25989121,0.015869140625,0.01629638671875
-0.2598495,NaN,NaN
-0.2598078,NaN,0.0159912109375
-0.2597661,0.0157470703125,0.015777587890625
-0.2597244,0.015777587890625,0.0157470703125
-0.2596827,0.015777587890625,0.0157470703125
-0.259641,0.01605224609375,NaN
-0.2595993,NaN,NaN
-0.25958236,NaN,NaN
-0.25954067,0.016143798828125,0.01605224609375
-0.25949897,0.01593017578125,0.015838623046875
-0.25945727,0.015960693359375,0.015777587890625
-0.25941556,0.015380859375,0.015106201171875
-0.25937386,0.014892578125,0.014862060546875
-0.25933217,0.015380859375,0.015899658203125
-0.25929047,NaN,NaN
-0.2592592,NaN,0.000091552734375
-0.25923411,0,0.000274658203125
-0.25919241,0,0.000091552734375
-0.25915071,0.00006103515625,0.013641357421875
-0.25908881,0.014129638671875,0.0150146484375
-0.25904712,0.01593017578125,NaN
-0.25900543,NaN,NaN
-0.25896373,NaN,NaN
-0.25892203,NaN,0.00018310546875
