Time,Right,Left
-1.18122928,1.99993896484375,NaN
-1.18119728,1.999969482421875,0
-1.18117648,1.99993896484375,0
-1.18115488,NaN,0
-1.18113472,0.000091552734375,0
-1.18111312,NaN,0
-1.18109296,0.00006103515625,0
-1.18107216,1.999969482421875,NaN
-1.18104016,0.000152587890625,0
-1.18101936,NaN,1.999969482421875
-1.18099904,0,0.000030517578125
-1.18097824,0,0.000091552734375
-1.18095728,0,0.0001220703125
-1.18093648,NaN,0
-1.1809152,0.00006103515625,0
-1.1808944,0.000091552734375,0
-1.1808728,NaN,0
-1.18084192,0.000091552734375,0
-1.18082112,0.000091552734375,NaN
-1.18080016,0,0
-1.18077936,1.999847412109375,0
-1.18075776,NaN,0
-1.1807376,1.999786376953125,0
-1.1807168,1.9998779296875,NaN
-1.18069584,1.999969482421875,0
-1.18067504,0,0
-1.18065344,NaN,0
-1.18063328,0.000030517578125,0
-1.18061248,0.00006103515625,NaN
-1.18059232,0,0.000030517578125
-1.18057136,0,0.00006103515625
-1.18055056,0,NaN
-1.1805296,0,0
-1.1805088,0,1.999969482421875
-1.180488,0,NaN
-1.18046704,0,1.99993896484375
-1.18044624,0,NaN
-1.18042528,0,1.9998779296875
-1.18040448,0,1.9998779296875
-1.18038368,0,1.999847412109375
-1.18036272,0,1.999908447265625
-1.18034192,NaN,0
-1.18032112,0.0001220703125,NaN
-1.18030016,0.000091552734375,0
-1.18027936,0.00006103515625,0
-1.18025776,NaN,0
-1.1802376,0.000030517578125,0
-1.1802168,1.999969482421875,NaN
-1.18019584,1.999969482421875,0
-1.18017504,1.99993896484375,0
-1.18015344,NaN,0
-1.18013328,0.000030517578125,0
-1.18011248,0.000091552734375,NaN
-1.18009152,0.00006103515625,0
-1.18007072,1.999969482421875,0
-1.18004912,NaN,0.00006103515625
-1.18002912,NaN,0.00006103515625
-1.18000896,0,0.000030517578125
-1.17998816,0,NaN
-1.17996592,0.000091552734375,0
-1.17994432,NaN,0
-1.17992416,0.00018310546875,0
-1.17990336,0.000213623046875,NaN
-1.1798824,0.0001220703125,0
-1.1798616,0.00006103515625,0
-1.17984,NaN,0
-1.17981984,1.999969482421875,NaN
-1.17979808,0,0.000030517578125
-1.17977728,0,NaN
-1.17975632,0,0
-1.17973552,0,1.999969482421875
-1.17971392,NaN,1.999969482421875
-1.17969376,0,1.999969482421875
-1.17967232,NaN,1.99993896484375
-1.179652,0,1.999969482421875
-1.1796312,0,NaN
-1.17961024,0,0
-1.17958944,0,NaN
-1.17956848,0,1.999969482421875
-1.17954768,0,NaN
-1.1795256,0,NaN
-1.17950464,1.999908447265625,0
-1.17948384,1.99993896484375,0
-1.17946288,0.000030517578125,0
-1.17944208,0.000091552734375,0
-1.17942048,NaN,0
-1.1794,NaN,0
-1.17936928,0.000091552734375,0
-1.17934784,NaN,0
-1.17932752,0.000091552734375,0
-1.17930672,NaN,0
-1.17927536,0.00006103515625,0
-1.17925376,NaN,0
-1.1792336,0.0001220703125,0
-1.1792128,0.000091552734375,NaN
-1.17919184,0.000030517578125,NaN
-1.17917104,0,0
-1.17915024,0,0.000091552734375
-1.17912864,NaN,0.00006103515625
-1.17910848,0,0.000091552734375
-1.17908704,NaN,1.999908447265625
-1.17905712,0,1.999786376953125
-1.17903616,0,1.999847412109375
-1.17901536,0,NaN
-1.1789944,0,NaN
-1.17896288,0,1.999908447265625
-1.17894208,0,1.999847412109375
-1.17892048,NaN,1.99981689453125
-1.17890032,0,1.999908447265625
-1.17887952,0,NaN
-1.17884784,0,1.999969482421875
-1.17882624,NaN,1.999969482421875
-1.17880608,0,NaN
-1.17877408,0,1.999969482421875
-1.17875328,0,1.999969482421875
-1.17873168,NaN,0.00006103515625
-1.17871152,0,0.000091552734375
-1.17869072,0,0.00006103515625
-1.17866976,0,0
-1.17864896,0,NaN
-1.178628,0,NaN
-1.17860784,0.00018310546875,NaN
-1.17858752,0.000091552734375,0
-1.17856672,0.0001220703125,0
-1.17854512,NaN,0
-1.17852496,0,0
-1.17850352,NaN,0
-1.1784832,1.99981689453125,0
-1.1784624,1.9998779296875,NaN
-1.17843232,1.999908447265625,0
-1.17841152,1.99993896484375,0
-1.17838992,NaN,0
-1.17836976,0.00006103515625,0
-1.17834832,0.00018310546875,NaN
-1.178328,0,0
-1.1783072,0,0
-1.1782856,NaN,0
-1.17826544,1.999908447265625,NaN
-1.17823344,1.999969482421875,0
-1.17821264,0,0
-1.17819104,NaN,0
-1.17817088,1.9998779296875,0
-1.17814944,NaN,0
-1.17812912,1.9998779296875,0
-1.17810832,1.999969482421875,NaN
-1.17808736,0.00006103515625,0
-1.17806656,0,0
-1.17804496,NaN,0
-1.1780248,NaN,0.000091552734375
-1.17800368,0,NaN
-1.17798272,0,1.999969482421875
-1.17796192,0,NaN
-1.17794096,0,1.99993896484375
-1.17792016,0,1.999908447265625
-1.17789856,NaN,1.999908447265625
-1.1778784,0,1.999969482421875
-1.1778576,0,NaN
-1.17783664,0,0
-1.17781584,0,0
-1.17779424,NaN,0
-1.17777408,0,NaN
-1.17774272,0,0.000030517578125
-1.17772192,0,1.99993896484375
-1.17770032,NaN,1.999908447265625
-1.17768016,0,1.9998779296875
-1.17765872,NaN,0
-1.1776384,0,0.000030517578125
-1.1776176,0,NaN
-1.17759664,0,0.00006103515625
-1.17757584,0,0.000091552734375
-1.17755424,NaN,0.0001220703125
-1.17753408,0,0.000152587890625
-1.17751328,0,NaN
-1.17749232,0,0.000152587890625
-1.17747152,0,0.0001220703125
-1.17744992,NaN,0
-1.17742816,1.99993896484375,0
-1.17740656,NaN,0
-1.1773864,1.9998779296875,0
-1.1773656,1.999847412109375,NaN
-1.17734464,1.9998779296875,0
-1.17732384,1.99993896484375,0
-1.1773024,NaN,0
-1.17728208,1.999969482421875,0
-1.17726128,1.999969482421875,0
-1.17724032,1.999969482421875,0
-1.17721952,0,0
-1.17719808,0,NaN
-1.1771768,0,0.00006103515625
-1.177156,0,0.000030517578125
-1.1771352,0,0
-1.17711424,0,NaN
-1.17709472,0.000030517578125,0
-1.17707392,1.99993896484375,NaN
-1.17704816,0,1.999969482421875
-1.17702656,NaN,1.999908447265625
-1.1770064,0,NaN
-1.17699104,0,1.999847412109375
-1.17697024,0,NaN
-1.17694928,0,1.9998779296875
-1.17692848,0,1.9998779296875
-1.17690688,NaN,0.000030517578125
-1.17688672,0,0.000091552734375
-1.17686528,NaN,0.000152587890625
-1.17684496,0,0.000091552734375
-1.17682416,0,NaN
-1.1768032,0,1.999969482421875
-1.1767824,0,1.999969482421875
-1.1767608,NaN,1.999847412109375
-1.17674064,0,1.9998779296875
-1.17671984,0,0
-1.17669888,0,0.00006103515625
-1.17667808,0,NaN
-1.1766568,1.99993896484375,0
-1.176636,1.999908447265625,0
-1.1766144,NaN,0
-1.17659424,1.99993896484375,0
-1.1765728,1.99993896484375,NaN
-1.17655248,0,0
-1.17653168,0,0
-1.17651072,0.000030517578125,0
-1.17648992,0,0
-1.17646832,NaN,0
-1.17644816,0,0
-1.17642736,1.999969482421875,NaN
-1.1764064,0,0
-1.1763856,0.000091552734375,0
-1.176364,NaN,0
-1.17633312,0.00006103515625,NaN
-1.17631216,0,0
-1.17629136,1.99993896484375,0
-1.17626976,NaN,0
-1.1762496,1.9998779296875,0
-1.1762288,1.999847412109375,NaN
-1.17620784,1.999969482421875,0
-1.17618704,0.000030517578125,0
-1.17616544,NaN,0
-1.17614528,0.000030517578125,0
-1.17612384,NaN,0
-1.17610352,1.99993896484375,0
-1.17608272,1.9998779296875,0
-1.17606176,1.999847412109375,0
-1.17604096,1.9998779296875,0
-1.17601936,NaN,0
-1.17598848,1.9998779296875,0
-1.17596688,NaN,0
-1.17594672,1.999908447265625,0
-1.17592592,0.000091552734375,NaN
-1.17590496,0.0001220703125,0
-1.17588416,0.0001220703125,0
-1.17586256,NaN,0
-1.1758424,0.0001220703125,0
-1.1758216,0.0001220703125,NaN
-1.17580064,0.000152587890625,0
-1.17577984,0.0001220703125,0
-1.17575824,NaN,0
-1.17572928,0.000030517578125,0
-1.17570848,0.000030517578125,NaN
-1.17568752,0.000030517578125,0
-1.17566672,0.000030517578125,0
-1.17564512,NaN,0
-1.17562496,0.000091552734375,0
-1.17560352,NaN,0
-1.1755832,0.0001220703125,0
-1.1755624,NaN,0
-1.17555136,0.000030517578125,NaN
-1.1755304,0.000091552734375,0
-1.1755096,0.0001220703125,0
-1.175488,NaN,0
-1.17546784,0,0
-1.17544704,1.999969482421875,NaN
-1.17542608,0,NaN
-1.17539504,0.000030517578125,0
-1.17537424,1.999969482421875,0
-1.17535328,1.999908447265625,0
-1.17533248,1.999908447265625,0
-1.17531088,NaN,0
-1.17529072,1.99981689453125,0
-1.17526928,NaN,0
-1.1752392,1.999969482421875,0
-1.1752184,0,NaN
-1.17519744,1.999969482421875,0
-1.17517664,1.999908447265625,0
-1.17515568,1.999908447265625,0
-1.17513488,0.000030517578125,0
-1.17511328,NaN,0
-1.17508224,NaN,0
-1.17506208,0.000030517578125,0
-1.17504128,0.000091552734375,NaN
-1.17502032,0.000091552734375,0
-1.17499952,0.000091552734375,0
-1.17497792,NaN,0
-1.17495776,0.00006103515625,0
-1.17493696,NaN,1.9998779296875
-1.17491744,0,NaN
-1.17489648,0,0
-1.17487568,0,0
-1.17485408,NaN,1.999908447265625
-1.17483392,0,1.999908447265625
-1.17481312,0,1.9998779296875
-1.17479216,0,0.000030517578125
-1.17476176,0,0.000030517578125
-1.17474096,0,NaN
-1.17472,0,0.00006103515625
-1.1746992,NaN,0
-1.17467808,0.0001220703125,0
-1.17465664,NaN,0
-1.17463632,1.999908447265625,0
-1.17461552,1.9998779296875,NaN
-1.17459456,1.99993896484375,NaN
-1.17457408,0,1.999969482421875
-1.17455328,0,1.99993896484375
-1.17453168,NaN,1.999908447265625
-1.17451152,0,1.9998779296875
-1.17449072,0,NaN
-1.17446976,0,NaN
-1.1744584,0,1.99993896484375
-1.1744376,0,NaN
-1.17441664,0,1.999969482421875
-1.17439584,0,1.999969482421875
-1.17437424,NaN,0
-1.17435408,NaN,0
-1.17433248,NaN,0
-1.17431232,0.000030517578125,0
-1.17429152,0.000091552734375,NaN
-1.17427056,0,0
-1.17424976,1.99993896484375,0
-1.1742288,1.999908447265625,0
-1.174208,1.999908447265625,0
-1.1741864,NaN,0.000030517578125
-1.17414672,0,0.000030517578125
-1.17412592,0,0.000030517578125
-1.17410496,0,0.000030517578125
-1.17408416,0,NaN
-1.1740632,0,0
-1.1740424,0,0
-1.1740208,NaN,0.00006103515625
-1.17400064,NaN,0
-1.17397968,0.000030517578125,0
-1.17395888,NaN,0
-1.17392592,1.999969482421875,0
-1.17390448,NaN,0
-1.17388416,0.00006103515625,0
-1.17386336,0.000091552734375,0
-1.1738424,0.000030517578125,0
-1.1738216,NaN,1.99993896484375
-1.17380032,0,1.999908447265625
-1.17377952,0,NaN
-1.17375856,0,1.999908447265625
-1.17373776,0,1.999969482421875
-1.17371616,NaN,0.000030517578125
-1.173696,0,0.00006103515625
-1.1736752,0,0.00006103515625
-1.17365424,0,0
-1.17363344,0,NaN
-1.17360176,0,0
-1.17358096,0,0
-1.17355936,NaN,0.00006103515625
-1.1735392,0,0.000030517578125
-1.17351776,NaN,1.999969482421875
-1.17349744,0,1.999969482421875
-1.17347664,0,NaN
-1.17345568,0,1.99993896484375
-1.17343488,0,1.99993896484375
-1.17341328,NaN,0
-1.17339312,0.0001220703125,NaN
-1.17337216,0.000091552734375,0
-1.17335136,0,0
-1.17332976,NaN,0
-1.1733096,0.000030517578125,0
-1.1732888,0.000091552734375,NaN
-1.17326784,0.000091552734375,0
-1.17324704,0.000152587890625,NaN
-1.17322496,0,NaN
-1.173204,0,1.999908447265625
-1.1731832,0,NaN
-1.17316224,0,1.99993896484375
-1.17314144,0,1.999969482421875
-1.17311984,NaN,1.99993896484375
-1.17308992,0,NaN
-1.17306896,0,1.99993896484375
-1.17304816,0,NaN
-1.1730272,0,1.999969482421875
-1.1730064,0,1.99993896484375
-1.1729848,NaN,1.99993896484375
-1.17296464,0,1.999908447265625
-1.17294384,NaN,0
-1.17292144,0.000030517578125,NaN
-1.17290048,0.00006103515625,0
-1.17287968,0.00006103515625,0
-1.17285808,NaN,0
-1.17283792,0.0001220703125,0
-1.17281648,NaN,0
-1.17279616,0.00006103515625,0
-1.17277536,0,NaN
-1.1727544,1.999969482421875,0
-1.1727336,1.99993896484375,0
-1.172712,NaN,0
-1.17269184,1.999908447265625,0
-1.1726704,NaN,0.000030517578125
-1.1726488,0,NaN
-1.17262784,0,0.000030517578125
-1.17260704,NaN,0
-1.17258576,NaN,0
-1.1725656,0.000030517578125,0
-1.1725448,1.999969482421875,NaN
-1.17252384,1.99993896484375,0
-1.17250304,1.999908447265625,NaN
-1.172472,0,0
-1.1724512,0.000091552734375,0
-1.1724296,NaN,0
-1.17240944,0.000152587890625,0
-1.17238864,0.0001220703125,NaN
-1.17236768,0.000152587890625,0
-1.17234688,0.0001220703125,0
-1.17232544,NaN,0
-1.17230512,NaN,0.00006103515625
-1.17228352,0,0.000091552734375
-1.17226192,NaN,0.00006103515625
-1.17224176,0,0.000091552734375
-1.17222096,0,0.000091552734375
-1.1722,0,0.000091552734375
-1.1721792,0,NaN
-1.17215824,0,0.00006103515625
-1.17213744,0,0.00006103515625
-1.17211584,NaN,0.000091552734375
-1.17209568,0,0.00006103515625
-1.17207488,0,1.999969482421875
-1.17205392,0,1.999908447265625
-1.17203312,0,NaN
-1.17200192,0,0.00006103515625
-1.17198112,0,0
-1.17195952,NaN,1.999969482421875
-1.17193936,0,1.99993896484375
-1.17191856,0,NaN
-1.1718976,0,1.99993896484375
-1.1718768,0,1.9998779296875
-1.1718552,NaN,1.999908447265625
-1.17183504,0,1.9998779296875
-1.17181424,NaN,0
-1.17178192,0.000091552734375,NaN
-1.17176096,0.0001220703125,0
-1.17174016,0.000152587890625,0
-1.17171872,NaN,0
-1.17168976,1.999908447265625,0
-1.1716688,1.999969482421875,0
-1.171648,0,0
-1.17162656,0,NaN
-1.17160624,0.000030517578125,0
-1.17158544,0.00006103515625,0
-1.17156384,NaN,0
-1.17154368,0.000030517578125,0
-1.17152224,NaN,1.9998779296875
-1.17150064,NaN,0.000030517578125
-1.17148048,NaN,0.000030517578125
-1.17144432,0,0.000152587890625
-1.17142352,0.000030517578125,NaN
-1.17140752,0,1.9998779296875
-1.17138672,0,NaN
-1.17136576,0,0.000030517578125
-1.17134496,0,0
-1.17132416,0,NaN
-1.1713032,0,1.9998779296875
-1.1712824,0,NaN
-1.17126144,0,1.99993896484375
-1.17124064,0,1.999908447265625
-1.17121904,NaN,0
-1.17119888,0,0.00006103515625
-1.17117808,0,NaN
-1.17115712,0,0.000091552734375
-1.17113632,0,0.0001220703125
-1.17111472,NaN,0.0001220703125
-1.17109456,NaN,0
-1.17107376,0,0
-1.17105296,0.000091552734375,0
-1.17103152,NaN,0
-1.1710112,0.00006103515625,0
-1.1709904,0,NaN
-1.17096944,1.999969482421875,0
-1.17094864,1.99993896484375,0
-1.17092704,NaN,0
-1.17090688,0.000030517578125,0
-1.17088608,0.00006103515625,NaN
-1.17086512,0.000091552734375,0
-1.17084432,0.000030517578125,0
-1.17082272,NaN,0
-1.17080256,NaN,0.000091552734375
-1.17078,NaN,0.000030517578125
-1.17075984,0,0
-1.17073904,0,NaN
-1.17071808,0,1.999969482421875
-1.17069728,0,1.99993896484375
-1.17067568,NaN,1.999969482421875
-1.17065552,0,1.999969482421875
-1.17063408,NaN,1.9998779296875
-1.17061376,0,0.000030517578125
-1.17058208,NaN,0.000091552734375
-1.17056192,0,0.0001220703125
-1.17054112,0,NaN
-1.17052016,0,0.000091552734375
-1.17049936,0,0
-1.17047776,NaN,1.999969482421875
-1.1704576,0,1.99993896484375
-1.1704368,0,NaN
-1.17041584,0,1.999908447265625
-1.17039504,NaN,0
-1.17037456,1.999969482421875,0
-1.17035312,1.99993896484375,NaN
-1.1703328,1.99993896484375,0
-1.170312,0,0
-1.1702904,NaN,0
-1.17027024,0.000091552734375,0
-1.17024944,0.00006103515625,NaN
-1.17022848,0.000030517578125,NaN
-1.17020928,0,NaN
-1.17018736,1.999969482421875,0
-1.17016576,NaN,0
-1.1701456,1.99993896484375,0
-1.17012416,1.999755859375,NaN
-1.17010384,1.99993896484375,0
-1.17008304,1.99993896484375,0
-1.17006144,NaN,0
-1.17004128,0.00006103515625,0
-1.17002048,0.000091552734375,NaN
-1.16999952,0.00006103515625,0
-1.16997872,0.000030517578125,0
-1.16995712,NaN,0
-1.16993696,0,0
-1.16991552,0,NaN
-1.1698952,0,0
-1.1698744,NaN,0
-1.16984416,0.00006103515625,0
-1.16982336,0.00006103515625,NaN
-1.1698024,0.000030517578125,0
-1.1697816,1.999969482421875,0
-1.16976,NaN,0
-1.16973984,1.999908447265625,0
-1.16971904,NaN,0
-1.16969872,0,1.999969482421875
-1.16967792,0,1.999969482421875
-1.16965696,0,0
-1.16963616,0,NaN
-1.1696152,0,1.999969482421875
-1.1695944,0,1.999969482421875
-1.1695736,0,NaN
-1.16955296,1.99993896484375,0
-1.16953216,1.99993896484375,0
-1.16951056,NaN,0
-1.1694904,0,0
-1.16946112,0.000091552734375,NaN
-1.16944016,0.0001220703125,0
-1.16941936,0.0001220703125,0
-1.16939792,NaN,0
-1.1693776,0.000030517578125,0
-1.1693568,0,NaN
-1.16933632,0,NaN
-1.16931536,0,1.9998779296875
-1.16929456,0,NaN
-1.1692736,0,0
-1.1692528,0,0
-1.1692312,NaN,0.000091552734375
-1.16921104,NaN,0
-1.16919072,NaN,0
-1.1691704,0.00006103515625,0
-1.1691496,0.00006103515625,0
-1.16912864,0.000091552734375,0
-1.16910784,0.00006103515625,0
-1.16908624,NaN,0
-1.16906608,NaN,0.00006103515625
-1.16904368,0,0.000152587890625
-1.16902288,0,0.00018310546875
-1.16900192,0,0.00018310546875
-1.16898112,0,NaN
-1.16894944,0,0.000030517578125
-1.16892864,0,0.00006103515625
-1.16890704,NaN,0.000030517578125
-1.16888688,0,0.000030517578125
-1.16886608,0,NaN
-1.16884512,0,1.999969482421875
-1.16882432,0,1.99993896484375
-1.16880272,NaN,1.99993896484375
-1.16878256,0,1.999969482421875
-1.16876176,0,NaN
-1.16873872,0,0
-1.16871792,0.000030517578125,0
-1.16869632,NaN,0
-1.16867616,1.999969482421875,0
-1.16865536,NaN,0
-1.1686256,0.00006103515625,NaN
-1.16860544,0,1.999969482421875
-1.16858464,0,NaN
-1.1685528,0,1.99993896484375
-1.168532,0,0
-1.1685112,0,NaN
-1.16848928,0.000030517578125,0
-1.16846848,0.000030517578125,NaN
-1.1684272,0,1.999908447265625
-1.1684064,0,1.999969482421875
-1.1683848,NaN,0
-1.16836464,0,0
-1.16834384,0,1.999969482421875
-1.16832224,NaN,0.000030517578125
-1.16830208,0,0.000091552734375
-1.16828128,0,0.000244140625
-1.16825968,NaN,0.0001220703125
-1.16823952,0,NaN
-1.16821792,0.00018310546875,NaN
-1.1681976,0,0
-1.1681768,1.99993896484375,0
-1.1681552,NaN,0
-1.16813504,1.999908447265625,0
-1.16811424,1.999847412109375,0
-1.16808144,NaN,0
-1.16804176,0,1.99993896484375
-1.16802096,0,1.999847412109375
-1.16799936,NaN,0
-1.16798016,0,NaN
-1.16795808,0,0
-1.16793648,NaN,0
-1.16791632,0,NaN
-1.16789504,0.00006103515625,0
-1.16787424,0.00006103515625,NaN
-1.16784192,1.999969482421875,0
-1.16782112,0.000030517578125,NaN
-1.16780016,0.000091552734375,0
-1.16777936,0,0
-1.16775776,NaN,0
-1.16772688,NaN,0
-1.16770656,1.999969482421875,0
-1.16768576,1.99993896484375,NaN
-1.1676648,1.99993896484375,0
-1.167644,1.99993896484375,0
-1.1676224,NaN,0
-1.16760224,NaN,0
-1.16757152,1.999969482421875,0
-1.16755072,1.999969482421875,NaN
-1.16752976,1.999908447265625,0
-1.16750896,1.9998779296875,0
-1.167488,0,0
-1.1674672,0.000091552734375,0
-1.1674456,NaN,0
-1.16742544,1.9998779296875,0
-1.167404,NaN,0
-1.16738368,1.999755859375,0
-1.16736288,1.999847412109375,NaN
-1.16734192,1.999908447265625,NaN
-1.16732016,0,1.999908447265625
-1.16729936,0,1.999847412109375
-1.16727776,NaN,1.99981689453125
-1.1672576,0,1.9998779296875
-1.1672368,0,NaN
-1.16721584,0,1.99993896484375
-1.16719504,0,NaN
-1.16717408,0,NaN
-1.167152,0,NaN
-1.16713104,0,0
-1.16711024,1.999908447265625,0
-1.16708864,NaN,0
-1.16706848,1.999664306640625,NaN
-1.1670472,0,1.99993896484375
-1.1670264,0,1.99993896484375
-1.1670048,NaN,1.99993896484375
-1.16698464,0,1.99993896484375
-1.16696384,0,NaN
-1.16694288,0,1.9998779296875
-1.16692208,0,NaN
-1.1668904,0,1.9998779296875
-1.1668696,0,0
-1.166848,NaN,0.00006103515625
-1.16682784,0,0.0001220703125
-1.16680704,0,NaN
-1.16678608,0,0.000152587890625
-1.16676528,0,NaN
-1.16674432,0,1.999969482421875
-1.16672352,0,1.9998779296875
-1.16670192,NaN,0
-1.1666824,1.999969482421875,0
-1.1666608,NaN,0
-1.16664064,1.99993896484375,0
-1.16661984,1.99993896484375,0
-1.16658752,NaN,0
-1.16656736,1.99993896484375,0
-1.16654576,NaN,0
-1.16651472,1.999908447265625,0
-1.16649392,1.9998779296875,NaN
-1.16647136,0,0.000091552734375
-1.16645056,NaN,0
-1.16642928,0.000091552734375,0
-1.16640784,NaN,0
-1.16638752,1.99993896484375,0
-1.16636672,1.9998779296875,NaN
-1.166336,0.000030517578125,0
-1.1663152,1.999969482421875,NaN
-1.16629424,1.99993896484375,0
-1.16626368,1.999969482421875,NaN
-1.16624272,1.999969482421875,0
-1.16622192,1.999969482421875,0
-1.16620032,NaN,0
-1.16618016,0,0
-1.16615872,NaN,0
-1.1661384,NaN,0
-1.16610704,1.999969482421875,0
-1.1660856,NaN,0
-1.16606528,0.000030517578125,0
-1.16604448,0.000091552734375,NaN
-1.16602352,0.000091552734375,0
-1.16600272,0.00006103515625,NaN
-1.16598176,1.999969482421875,0
-1.16596096,NaN,0.000091552734375
-1.16593376,NaN,0.0001220703125
-1.1659136,0,0.000091552734375
-1.165892,NaN,0
-1.16587184,0,1.999908447265625
-1.16585104,0,1.999908447265625
-1.16583008,0,0.000030517578125
-1.16580928,0,NaN
-1.16578832,0,0.0001220703125
-1.16576752,0,NaN
-1.16574656,0,0.000091552734375
-1.16572576,0,1.99993896484375
-1.16570416,NaN,1.99981689453125
-1.165684,0,1.999725341796875
-1.1656632,0,NaN
-1.16564224,0,1.999908447265625
-1.16562144,0,NaN
-1.16560048,0,1.999908447265625
-1.16557968,0,1.999969482421875
-1.16555808,NaN,0.000091552734375
-1.16553792,0,NaN
-1.16551632,0.00006103515625,0
-1.16549552,0.000030517578125,0
-1.16547392,NaN,0
-1.16545376,NaN,0.000030517578125
-1.16543152,0,0.000091552734375
-1.16540992,NaN,0.000030517578125
-1.16538976,0,1.99993896484375
-1.16536896,0,1.999786376953125
-1.165348,0,1.999725341796875
-1.1653272,0,NaN
-1.16530624,0,1.999786376953125
-1.16528544,0,1.999908447265625
-1.16526384,NaN,0.00006103515625
-1.16524368,0,0.0001220703125
-1.16522288,NaN,0
-1.16520096,1.99969482421875,NaN
-1.16518064,1.99981689453125,0
-1.16515984,1.999847412109375,0
-1.16513888,1.999969482421875,0
-1.16511808,0.00006103515625,0
-1.16509648,NaN,0
-1.16507632,1.999969482421875,0
-1.16505552,1.99993896484375,NaN
-1.16503456,1.99993896484375,0
-1.16501376,1.999969482421875,0
-1.16499216,NaN,0
-1.164972,1.99993896484375,0
-1.1649512,1.999969482421875,NaN
-1.16493024,0.00006103515625,0
-1.16490944,0.00006103515625,NaN
-1.16488912,0,0.0001220703125
-1.16486832,0,NaN
-1.16484736,0,0.000152587890625
-1.16482656,0,NaN
-1.1648056,0,0.000152587890625
-1.1647848,NaN,0
-1.16476368,NaN,1.9998779296875
-1.16474256,0,NaN
-1.1647216,0,0
-1.1647008,0,NaN
-1.16467696,1.99981689453125,0
-1.16465536,NaN,0
-1.1646352,1.99981689453125,0
-1.1646144,1.99993896484375,NaN
-1.16459344,0,0
-1.16457264,0.000030517578125,0
-1.16455104,NaN,0
-1.16453088,1.999969482421875,0
-1.16451008,0.00006103515625,NaN
-1.16448912,0.000152587890625,0
-1.16446832,0.00018310546875,0
-1.16444672,NaN,0
-1.16442656,0.000030517578125,0
-1.16440576,0,NaN
-1.16436448,0,0.000030517578125
-1.16434368,0,0.00006103515625
-1.16432288,0,0.00006103515625
-1.16430192,0,0.00006103515625
-1.16428112,0,NaN
-1.16426016,0,1.999969482421875
-1.16423936,NaN,0
-1.16421232,1.999969482421875,0
-1.16419072,NaN,0
-1.16417056,0.000091552734375,0
-1.16414976,0.0001220703125,NaN
-1.1641288,0.0001220703125,0
-1.164108,0.000091552734375,0
-1.1640864,NaN,0
-1.16406624,0.000030517578125,0
-1.1640448,0.00018310546875,NaN
-1.16402448,0.00006103515625,0
-1.16400368,0,0
-1.16398208,NaN,0
-1.16396192,1.9998779296875,0
-1.16394112,1.9998779296875,NaN
-1.16392016,1.9998779296875,0
-1.16389936,1.999847412109375,NaN
-1.16388,0,0.000030517578125
-1.1638592,0,NaN
-1.16383824,0,1.99993896484375
-1.16381744,0,1.999969482421875
-1.16379584,NaN,0.000030517578125
-1.16377568,0,0.00006103515625
-1.16375488,0,NaN
-1.16373392,0,0.000091552734375
-1.16371312,0,0.0001220703125
-1.16369152,NaN,0
-1.16367136,NaN,0
-1.16365104,1.999969482421875,0
-1.1636296,0,NaN
-1.16360928,0,0
-1.16358848,1.999969482421875,0
-1.16356688,NaN,0
-1.16354672,1.99993896484375,0
-1.16352592,1.999847412109375,NaN
-1.16350496,1.999847412109375,0
-1.16348416,1.999969482421875,NaN
-1.1634632,0,0.000030517578125
-1.1634424,0,NaN
-1.16342144,0,0.000091552734375
-1.16340064,0,0.00006103515625
-1.16337904,NaN,0.00006103515625
-1.16335888,0,1.99993896484375
-1.16333808,0,NaN
-1.16331712,0,1.99969482421875
-1.16329632,NaN,0
-1.1632744,NaN,0
-1.16325424,1.999969482421875,0
-1.16323344,1.999969482421875,NaN
-1.16321248,1.99993896484375,0
-1.16319168,1.999908447265625,0
-1.16317008,NaN,0
-1.16314992,1.999969482421875,NaN
-1.1631288,0,1.999969482421875
-1.163108,0,NaN
-1.16308704,0,0.00006103515625
-1.16306624,0,0.0001220703125
-1.16304464,NaN,0.00018310546875
-1.16302448,0,NaN
-1.1630056,1.999969482421875,NaN
-1.16297392,1.999847412109375,0
-1.16295312,1.999847412109375,NaN
-1.16293216,1.999969482421875,NaN
-1.16289008,1.99993896484375,0
-1.16286928,1.9998779296875,NaN
-1.16284832,1.99993896484375,0
-1.16282752,0,0
-1.16280656,0.00006103515625,0
-1.16278576,0.00006103515625,0
-1.16276416,NaN,0
-1.162744,0.000030517578125,0
-1.1627232,0,NaN
-1.16270336,0,NaN
-1.1626824,0,1.999969482421875
-1.1626616,0,0
-1.16264,NaN,1.999908447265625
-1.16261984,0,1.9998779296875
-1.16259904,0,NaN
-1.16257808,0,1.999847412109375
-1.16255728,0,NaN
-1.16253632,0,0.000030517578125
-1.16251552,0,0.000091552734375
-1.16249392,NaN,0.000152587890625
-1.16247376,0,0.00018310546875
-1.16245296,0,NaN
-1.16242304,0,NaN
-1.16240208,0,1.99993896484375
-1.16238128,0,1.99993896484375
-1.16235968,NaN,1.999908447265625
-1.16233952,0,1.999908447265625
-1.16231872,0,1.999908447265625
-1.16229776,0,1.999908447265625
-1.16227696,0,NaN
-1.162256,0,1.99993896484375
-1.1622352,0,1.99993896484375
-1.16221376,NaN,0.000030517578125
